02 155 3 35 0.400000 -0.536881 -0.594298 1.019414 1.018648 5.688887 572.000000 231.000000
02 156 3 36 1.350000 -0.689323 -0.588003 0.869022 0.868354 5.695183 602.000000 273.000000
02 157 3 37 0.600000 0.129866 0.384919 1.169693 1.168940 0.384919 799.000000 255.000000
02 158 3 38 1.250000 0.022176 0.098735 0.935829 0.935152 0.098735 741.000000 238.000000
02 159 3 39 0.350000 -0.138140 -0.560193 0.835684 0.834963 5.722992 614.000000 281.000000
02 160 3 40 1.450000 -0.122440 -0.233095 0.802231 0.801561 6.050091 654.000000 172.000000
02 161 3 41 0.100000 -0.327018 -0.644385 0.902466 0.901754 5.638801 584.000000 269.000000
02 162 3 42 1.600000 -0.667834 -0.548160 1.169598 1.168950 5.735025 593.000000 242.000000
02 163 3 43 1.550000 -0.022473 -0.068076 0.885764 0.885054 6.215109 705.000000 230.000000
02 164 3 44 1.300000 -0.705846 -0.743756 0.919113 0.918458 5.539430 559.000000 275.000000
02 165 3 45 0.350000 -0.382139 0.136792 0.852347 0.851656 0.136792 754.000000 203.000000
02 166 3 46 0.850000 -0.397500 -0.491067 1.052795 1.052047 5.792118 620.000000 263.000000
02 167 3 47 0.200000 -0.848747 0.234821 0.802203 0.801563 0.234821 770.000000 241.000000
02 168 3 48 0.500000 -0.131242 -0.507099 0.985787 0.985253 5.776087 615.000000 261.000000
02 169 3 49 1.750000 -0.615128 -0.501746 1.002659 1.001948 5.781440 624.000000 275.000000
02 170 3 50 1.350000 -0.570373 -0.472697 1.737253 1.736708 5.810488 630.000000 274.000000
02 171 3 51 0.800000 -0.721655 -0.555494 1.086119 1.085444 5.727692 612.000000 276.000000
02 172 3 52 1.400000 -0.692190 -0.477481 1.319903 1.319231 5.805705 616.000000 249.000000
02 173 3 53 0.450000 0.278764 -0.141255 1.052795 1.052047 6.141931 689.000000 232.000000
02 174 3 54 0.950000 -0.502511 -0.450936 0.852385 0.851656 5.832249 628.000000 260.000000
02 175 3 55 0.150000 0.006478 -0.064169 1.370008 1.369328 6.219016 704.000000 201.000000
02 176 3 56 0.850000 -0.189073 -0.215358 1.119392 1.118848 6.067828 671.000000 226.000000
02 177 3 57 1.350000 -0.426342 -0.386133 1.002492 1.001953 5.897052 633.000000 236.000000
02 178 3 58 0.850000 -0.085028 -0.123136 0.802306 0.801559 6.160049 695.000000 248.000000
02 179 3 59 1.100000 -0.896769 -0.676915 0.985962 0.985250 5.606270 585.000000 282.000000
02 180 3 60 0.650000 0.325725 0.416358 1.002588 1.001948 0.416358 808.000000 251.000000
02 181 4 01 0.950000 -0.697220 -0.365396 1.086162 1.085445 5.917789 619.000000 186.000000
02 182 4 02 1.500000 -0.594455 -0.421284 1.136206 1.135539 5.861902 625.000000 238.000000
02 183 4 03 1.100000 -0.534631 -0.382744 1.019324 1.018648 5.900442 627.000000 219.000000
02 184 4 04 1.550000 0.408359 0.305666 1.152944 1.152242 0.305666 791.000000 225.000000
02 185 4 05 0.650000 -0.755385 -0.393240 0.952535 0.951852 5.889946 625.000000 221.000000
02 186 4 06 0.200000 -0.635878 -0.744880 1.119590 1.118843 5.538305 578.000000 296.000000
02 187 4 07 0.800000 -0.188611 -0.060229 0.802330 0.801559 6.222957 708.000000 251.000000
02 188 4 08 1.550000 -0.165475 -0.268256 1.119532 1.118846 6.014929 662.000000 239.000000
02 189 4 09 1.500000 -0.660396 -0.445394 0.919222 0.918449 5.837791 625.000000 251.000000
02 190 4 10 1.500000 -0.033830 0.004902 0.919126 0.918453 0.004902 721.000000 246.000000
02 191 4 11 0.300000 -0.609973 0.101689 1.136263 1.135541 0.101689 750.000000 156.000000
02 192 4 12 0.550000 -0.701159 -0.037271 1.136227 1.135541 6.245914 709.000000 155.000000
02 193 4 13 0.300000 -0.264149 -0.707188 1.136254 1.135541 5.575997 573.000000 278.000000
02 194 4 14 0.400000 -0.739326 -0.541024 0.869036 0.868357 5.742161 574.000000 207.000000
02 195 4 15 0.300000 -0.208823 -0.634023 0.852359 0.851655 5.649163 595.000000 280.000000
02 196 4 16 0.150000 0.111231 -0.497343 0.835650 0.834957 5.785843 625.000000 275.000000
02 197 4 17 1.350000 -0.582308 -0.459757 0.685399 0.684668 5.823429 618.000000 244.000000
02 198 4 18 1.150000 -0.381987 -0.428778 0.985999 0.985249 5.854407 624.000000 240.000000
02 199 4 19 0.900000 0.116538 0.214884 0.835681 0.834956 0.214884 775.000000 198.000000
02 200 4 20 1.400000 0.030231 0.049605 0.735449 0.734763 0.049605 734.000000 168.000000
02 201 4 21 0.150000 -0.429328 -0.523605 0.768855 0.768161 5.759580 567.000000 185.000000
02 202 4 22 1.100000 0.060496 0.051150 0.635285 0.634566 0.051150 735.000000 157.000000
02 203 4 23 0.600000 -0.255882 -0.335324 0.468239 0.467578 5.947861 628.000000 186.000000
02 204 4 24 1.500000 -0.702963 -0.696298 0.535111 0.534372 5.586888 562.000000 261.000000
02 205 4 25 1.400000 0.437657 0.486899 0.384785 0.384079 0.486899 810.000000 280.000000
02 206 4 26 0.650000 -0.529121 -0.523640 1.019373 1.018649 5.759545 582.000000 211.000000
02 207 4 27 1.000000 0.012181 0.093926 0.484814 0.484281 0.093926 746.000000 174.000000
02 208 4 28 0.350000 -0.033777 -0.509592 0.752008 0.751466 5.773593 606.000000 246.000000
02 209 4 29 1.200000 -0.823350 -0.647591 0.568499 0.567771 5.635594 543.000000 216.000000
02 210 4 30 0.400000 -0.055425 0.076772 0.618564 0.617869 0.076772 743.000000 151.000000
02 211 4 31 1.150000 -0.630008 -0.556599 0.535038 0.534373 5.726586 552.000000 180.000000
02 212 4 32 0.800000 -0.520682 -0.581038 0.618615 0.617869 5.702148 567.000000 217.000000
02 213 4 33 0.900000 -0.395467 -0.531724 0.484954 0.484275 5.751461 590.000000 229.000000
02 214 4 34 0.050000 -0.346374 0.689277 1.470276 1.469524 0.689277 884.000000 251.000000
02 215 4 35 1.450000 -0.373152 -0.290542 0.802284 0.801559 5.992643 630.000000 149.000000
02 216 4 36 0.450000 -0.738543 -0.648642 0.568548 0.567771 5.634543 579.000000 264.000000
02 217 4 37 1.200000 -0.114551 -0.059253 0.585195 0.584471 6.223933 706.000000 214.000000
02 218 4 38 1.700000 -0.835557 -0.654498 0.551762 0.551072 5.628687 565.000000 248.000000
02 219 4 39 0.700000 0.332552 0.455835 0.535067 0.534377 0.455835 846.000000 193.000000
02 220 4 40 1.650000 -0.212569 -0.229440 0.518441 0.517673 6.053745 649.000000 146.000000
02 221 4 41 1.400000 -0.860964 -0.719213 0.985977 0.985249 5.563973 558.000000 265.000000
02 222 4 42 0.850000 -0.598468 -0.607953 0.785418 0.784862 5.675232 585.000000 256.000000
02 223 4 43 0.200000 -0.895334 -0.354158 0.568513 0.567768 5.929027 632.000000 212.000000
02 224 4 44 1.400000 -0.582330 -0.461732 1.052819 1.052041 5.821453 616.000000 241.000000
02 225 4 45 1.450000 -0.152584 -0.160577 0.635326 0.634568 6.122608 674.000000 166.000000
02 226 4 46 1.100000 -0.010465 0.023644 0.652003 0.651274 0.023644 727.000000 154.000000
02 227 4 47 1.100000 -0.988741 -0.816444 0.518404 0.517673 5.466741 554.000000 294.000000
02 228 4 48 1.150000 0.100532 0.242333 1.102788 1.102150 0.242333 786.000000 183.000000
02 229 4 49 1.250000 -0.361027 -0.191788 1.119569 1.118842 6.091397 680.000000 244.000000
02 230 4 50 1.300000 -0.302897 -0.224347 0.718765 0.718062 6.058839 652.000000 152.000000
02 231 4 51 0.700000 -0.251814 -0.439843 0.585168 0.584469 5.843343 584.000000 161.000000
02 232 4 52 1.050000 0.294789 0.359814 1.186383 1.185639 0.359814 799.000000 240.000000
02 233 4 53 1.550000 -0.514574 -0.355858 0.651980 0.651270 5.927327 636.000000 224.000000
02 234 4 54 0.800000 -0.434485 -0.442374 0.785587 0.784859 5.840811 630.000000 260.000000
02 235 4 55 0.800000 -0.381786 -0.437510 0.818956 0.818257 5.845676 633.000000 264.000000
02 236 4 56 1.050000 -0.652683 -0.539653 0.819024 0.818257 5.743532 605.000000 258.000000
02 237 4 57 0.750000 0.099489 0.074121 0.802205 0.801553 0.074121 735.000000 248.000000
02 238 4 58 0.400000 -0.382700 0.008032 1.186301 1.185638 0.008032 722.000000 201.000000
02 239 4 59 0.300000 -0.485231 -0.029731 0.852324 0.851655 6.253454 712.000000 181.000000
02 240 4 60 0.450000 -0.701560 -0.758083 1.453585 1.452825 5.525103 542.000000 262.000000
02 241 5 01 1.200000 -0.593179 -0.459867 0.919124 0.918449 5.823318 615.000000 238.000000
02 242 5 02 0.350000 0.063198 0.423072 0.919110 0.918452 0.423072 806.000000 259.000000
02 243 5 03 0.900000 -0.284180 -0.217732 1.353352 1.352636 6.065454 670.000000 224.000000
02 244 5 04 0.900000 -0.927878 -0.698030 0.601910 0.601171 5.585155 595.000000 301.000000
02 245 5 05 1.000000 -0.352225 -0.168296 0.986015 0.985249 6.114890 685.000000 244.000000
02 246 5 06 1.600000 -0.224348 -0.341122 1.152986 1.152240 5.942063 649.000000 250.000000
02 247 5 07 1.300000 -0.352013 -0.238075 0.785566 0.784856 6.045110 662.000000 211.000000
02 248 5 08 0.750000 -0.453560 -0.339293 1.036032 1.035347 5.943893 642.000000 229.000000
02 249 5 09 0.600000 -0.748450 -0.414352 0.952614 0.951850 5.868834 625.000000 234.000000
02 250 5 10 1.750000 -0.451107 -0.424064 1.086149 1.085443 5.859121 627.000000 244.000000
02 251 5 11 0.300000 0.175636 0.076493 1.002674 1.001959 0.076493 741.000000 176.000000
02 252 5 12 1.050000 0.081675 0.231338 1.236473 1.235734 0.231338 773.000000 225.000000
02 253 5 13 1.750000 -0.634724 -0.545064 1.069511 1.068746 5.738121 586.000000 229.000000
02 254 5 14 0.200000 -0.585590 0.302235 0.835705 0.834957 0.302235 802.000000 187.000000
02 255 5 15 1.300000 -0.589795 -0.574939 0.985992 0.985252 5.708246 593.000000 254.000000
02 256 5 16 1.350000 -0.365016 -0.382696 0.752165 0.751463 5.900489 625.000000 214.000000
02 257 5 17 1.450000 -0.003005 -0.012986 1.136305 1.135540 6.270199 717.000000 219.000000
02 258 5 18 0.400000 -0.617103 -0.015074 1.436852 1.436125 6.268111 717.000000 251.000000
02 259 5 19 1.450000 -0.572483 -0.467245 0.969251 0.968551 5.815941 608.000000 228.000000
02 260 5 20 1.700000 -0.655164 -0.571122 1.119508 1.118844 5.712063 569.000000 215.000000
02 261 5 21 0.950000 -0.816058 -0.648873 1.102827 1.102144 5.634313 585.000000 272.000000
02 262 5 22 0.150000 -0.012368 -0.063639 1.052753 1.052046 6.219546 707.000000 246.000000
02 263 5 23 0.650000 -0.659122 -0.596326 0.819035 0.818258 5.686859 589.000000 257.000000
02 264 5 24 0.050000 -0.010560 0.348771 0.885714 0.885055 0.348771 792.000000 252.000000
02 265 5 25 0.850000 -0.372384 -0.215642 1.102836 1.102143 6.067544 674.000000 240.000000
02 266 5 26 1.650000 -0.288407 -0.342397 1.186374 1.185638 5.940789 648.000000 248.000000
02 267 5 27 0.550000 -0.117296 -0.121465 0.802306 0.801558 6.161720 694.000000 237.000000
02 268 5 28 1.600000 -0.132131 -0.150371 1.587143 1.586418 6.132814 685.000000 219.000000
02 269 5 29 1.550000 -0.010394 -0.049958 1.286575 1.285831 6.233227 709.000000 230.000000
02 270 5 30 0.250000 0.191226 -0.029906 1.002592 1.001949 6.253280 713.000000 216.000000
02 271 5 31 0.350000 -0.185299 -0.216874 1.119604 1.118843 6.066312 668.000000 214.000000
02 272 5 32 0.050000 -0.137008 -0.035383 1.052795 1.052046 6.247802 712.000000 224.000000
02 273 5 33 1.600000 -0.244813 -0.221650 1.169664 1.168940 6.061536 672.000000 237.000000
02 274 5 34 1.200000 -0.724528 -0.693010 1.336683 1.335927 5.590175 578.000000 279.000000
02 275 5 35 1.150000 -0.359843 -0.368591 1.052591 1.052048 5.914594 647.000000 261.000000
02 276 5 36 1.050000 -0.190522 -0.162277 1.403452 1.402727 6.120908 683.000000 224.000000
02 277 5 37 0.750000 -0.579853 -0.437791 0.885798 0.885055 5.845394 610.000000 215.000000
02 278 5 38 0.850000 -0.679708 -0.685387 1.269830 1.269133 5.597798 590.000000 291.000000
02 279 5 39 0.700000 -0.523830 -0.456213 1.119594 1.118843 5.826973 614.000000 234.000000
02 280 5 40 0.100000 0.439746 0.412410 0.952526 0.951852 0.412410 818.000000 226.000000
02 281 5 41 1.750000 -0.458891 -0.443848 0.869116 0.868356 5.839337 623.000000 246.000000
02 282 5 42 1.650000 -0.772135 -0.728855 1.403479 1.402723 5.554331 570.000000 282.000000
02 283 5 43 0.250000 -0.671957 0.284918 1.203038 1.202337 0.284918 790.000000 211.000000
02 284 5 44 1.500000 0.141562 0.185072 1.403428 1.402726 0.185072 761.000000 231.000000
02 285 5 45 1.100000 -0.159810 -0.027643 0.818940 0.818258 6.255543 714.000000 233.000000
02 286 5 46 1.700000 -0.042906 0.029652 0.802292 0.801558 0.029652 727.000000 214.000000
02 287 5 47 0.600000 -0.758428 -0.513320 0.852366 0.851658 5.769865 605.000000 246.000000
02 288 5 48 0.850000 -0.571691 -0.645426 1.353316 1.352631 5.637759 595.000000 284.000000
02 289 5 49 1.650000 -0.579521 -0.488934 1.052702 1.052051 5.794251 612.000000 247.000000
02 290 5 50 0.050000 -0.563501 0.370520 0.969083 0.968555 0.370520 821.000000 190.000000
02 291 5 51 0.400000 0.034612 -0.455451 1.319925 1.319234 5.827734 624.000000 254.000000
02 292 5 52 1.200000 -0.409181 -0.428538 1.520359 1.519622 5.854647 630.000000 253.000000
02 293 5 53 0.200000 -0.453502 -0.038987 1.453570 1.452823 6.244198 709.000000 168.000000
02 294 5 54 1.150000 -0.517116 -0.301449 1.370083 1.369329 5.981737 646.000000 212.000000
02 295 5 55 0.000000 -0.137108 0.008474 1.219572 1.219041 0.008474 722.000000 214.000000
02 296 5 56 0.150000 -0.513156 -0.053330 0.902478 0.901754 6.229855 705.000000 169.000000
02 297 5 57 0.550000 -0.474298 -0.076406 0.818935 0.818257 6.206779 704.000000 241.000000
02 298 5 58 0.500000 -0.163533 -0.279859 0.651955 0.651267 6.003326 647.000000 196.000000
02 299 5 59 1.550000 0.192670 0.125464 0.969264 0.968552 0.125464 748.000000 228.000000
02 300 5 60 0.450000 -0.532816 -0.114877 1.052719 1.052045 6.168309 693.000000 216.000000
02 301 6 01 0.650000 -0.014280 0.081636 1.119531 1.118841 0.081636 738.000000 230.000000
02 302 6 02 1.250000 -0.814378 -0.469911 1.236443 1.235734 5.813275 623.000000 259.000000
02 303 6 03 1.450000 -0.579008 -0.404892 1.086145 1.085444 5.878294 642.000000 268.000000
02 304 6 04 0.100000 -0.762243 0.433296 0.835626 0.834958 0.433296 819.000000 236.000000
02 305 6 05 1.500000 0.127550 0.169347 0.986007 0.985249 0.169347 753.000000 257.000000
02 306 6 06 1.350000 -0.494891 -0.380506 1.119570 1.118842 5.902679 626.000000 215.000000
02 307 6 07 1.750000 -0.705768 -0.525244 1.152996 1.152239 5.757942 618.000000 274.000000
02 308 6 08 0.750000 -0.289528 -0.125727 0.702069 0.701363 6.157458 686.000000 181.000000
02 309 6 09 0.500000 -0.441371 0.004348 0.618598 0.617868 0.004348 721.000000 220.000000
02 310 6 10 0.750000 -0.694108 -0.537108 0.952621 0.951851 5.746077 614.000000 272.000000
02 311 6 11 1.450000 -0.861266 -0.661808 0.752132 0.751457 5.621378 579.000000 269.000000
02 312 6 12 0.000000 -0.156542 0.543298 0.702046 0.701363 0.543298 874.000000 195.000000
02 313 6 13 0.750000 -0.188249 -0.099316 1.253115 1.252435 6.183869 692.000000 169.000000
02 314 6 14 1.050000 -0.771722 -0.747822 1.086077 1.085442 5.535363 528.000000 243.000000
02 315 6 15 1.650000 -0.534045 -0.433581 0.752168 0.751467 5.849604 620.000000 234.000000
02 316 6 16 0.550000 -0.166839 0.004651 1.336666 1.335931 0.004651 721.000000 235.000000
02 317 6 17 0.500000 -0.809857 -0.383740 0.952537 0.951850 5.899445 634.000000 237.000000
02 318 6 18 0.050000 -0.505621 0.009009 0.885702 0.885052 0.009009 722.000000 228.000000
02 319 6 19 0.200000 -0.268887 -0.217345 0.919160 0.918454 6.065840 667.000000 210.000000
02 320 6 20 1.400000 -0.507149 -0.400241 1.336578 1.335927 5.882945 610.000000 190.000000
02 321 6 21 1.050000 0.337625 0.177162 1.052769 1.052046 0.177162 761.000000 221.000000
02 322 6 22 0.850000 -0.195308 -0.054990 0.785587 0.784860 6.228195 708.000000 232.000000
02 323 6 23 0.050000 0.100766 0.004425 1.253090 1.252436 0.004425 721.000000 224.000000
02 324 6 24 0.650000 -0.441111 -0.171149 0.869045 0.868356 6.112037 678.000000 207.000000
02 325 6 25 1.000000 -0.109237 0.046841 0.752166 0.751462 0.046841 732.000000 194.000000
02 326 6 26 1.750000 -0.367741 -0.273188 0.885771 0.885052 6.009997 662.000000 243.000000
02 327 6 27 0.750000 -0.717243 -0.608460 0.985925 0.985250 5.674725 596.000000 272.000000
02 328 6 28 0.100000 -0.695963 -0.007782 0.768900 0.768160 6.275403 718.000000 193.000000
02 329 6 29 0.000000 -0.335957 -0.096637 1.119552 1.118842 6.186548 701.000000 254.000000
02 330 6 30 0.000000 -0.035089 -0.430991 0.718817 0.718063 5.852194 617.000000 226.000000
02 331 6 31 0.500000 -0.193727 -0.465524 0.735514 0.734762 5.817662 613.000000 237.000000
02 332 6 32 0.000000 -0.517887 -0.078542 0.718600 0.718060 6.204644 703.000000 234.000000
02 333 6 33 1.250000 -0.029759 -0.059045 1.269850 1.269134 6.224141 708.000000 247.000000
02 334 6 34 0.300000 -0.556254 -0.046299 1.069456 1.068745 6.236886 708.000000 191.000000
02 335 6 35 1.200000 -0.339770 -0.345390 1.403428 1.402728 5.937795 643.000000 236.000000
02 336 6 36 0.650000 -0.434851 -0.368916 1.186403 1.185640 5.914269 616.000000 181.000000
02 337 6 37 1.250000 -0.294339 -0.376490 1.036069 1.035348 5.906695 635.000000 235.000000
02 338 6 38 0.800000 -0.731686 -0.534806 1.453561 1.452823 5.748379 611.000000 266.000000
02 339 6 39 1.450000 -0.477914 -0.372236 1.052790 1.052046 5.910949 622.000000 199.000000
02 340 6 40 0.550000 -0.840306 -0.508133 1.036013 1.035346 5.775052 583.000000 204.000000
02 341 6 41 0.950000 -0.290080 -0.345723 0.952606 0.951850 5.937462 644.000000 239.000000
02 342 6 42 1.300000 -0.729921 -0.620591 1.152940 1.152241 5.662594 522.000000 173.000000
02 343 6 43 0.000000 -0.627669 0.394451 0.819014 0.818258 0.394451 807.000000 241.000000
02 344 6 44 1.400000 -0.268737 -0.339059 0.885802 0.885055 5.944126 641.000000 226.000000
02 345 6 45 0.150000 -0.240741 0.132116 0.902385 0.901753 0.132116 760.000000 149.000000
02 346 6 46 0.250000 0.181860 0.407956 0.952385 0.951855 0.407956 822.000000 214.000000
02 347 6 47 1.700000 -0.513655 -0.476069 0.902417 0.901754 5.807116 621.000000 258.000000
02 348 6 48 0.200000 -0.778656 0.124853 0.885715 0.885054 0.124853 751.000000 203.000000
02 349 6 49 0.350000 -0.352791 0.038309 0.702010 0.701363 0.038309 731.000000 163.000000
02 350 6 50 1.700000 -0.349477 -0.371355 0.768834 0.768159 5.911830 639.000000 242.000000
02 351 6 51 1.000000 -0.321496 -0.288650 0.819015 0.818257 5.994535 652.000000 221.000000
02 352 6 52 1.700000 -0.882873 -0.563547 0.902407 0.901758 5.719638 514.000000 124.000000
02 353 6 53 0.450000 -0.496312 0.102762 0.919129 0.918454 0.102762 753.000000 130.000000
02 354 6 54 0.100000 -0.494137 0.342397 0.752173 0.751462 0.342397 792.000000 248.000000
02 355 6 55 1.550000 -0.715140 -0.598419 0.935875 0.935152 5.684766 540.000000 186.000000
02 356 6 56 1.050000 -0.608441 -0.623909 0.869081 0.868355 5.659276 553.000000 218.000000
02 357 6 57 1.300000 -0.443009 -0.521932 0.869114 0.868354 5.761254 609.000000 257.000000
02 358 6 58 0.700000 0.117835 0.150236 0.869061 0.868355 0.150236 753.000000 232.000000
02 359 6 59 1.300000 -0.884811 -0.708133 0.819003 0.818258 5.575052 577.000000 283.000000
02 360 6 60 0.700000 -0.045913 -0.010050 0.969232 0.968551 6.273135 718.000000 251.000000
02 000 0 01 -99.000000 -99.000000 -0.077664 2.238373 2.237682 6.205521 700.000000 193.000000
02 000 0 02 -99.000000 -99.000000 0.647550 1.704011 1.703311 0.647550 869.000000 253.000000
02 000 0 03 -99.000000 -99.000000 -0.105080 0.985962 0.985249 6.178105 693.000000 194.000000
02 000 0 04 -99.000000 -99.000000 -1.067785 0.885759 0.885055 5.215400 491.000000 324.000000
02 000 0 05 -99.000000 -99.000000 -0.546360 0.785564 0.784861 5.736825 585.000000 228.000000
02 000 0 06 -99.000000 -99.000000 -0.866453 0.869008 0.868352 5.416733 527.000000 286.000000
02 000 0 07 -99.000000 -99.000000 0.000000 0.001649 -1.035344 0.000000 720.000000 450.000000
02 000 0 08 -99.000000 -99.000000 -0.285368 1.152794 1.152245 5.997817 627.000000 133.000000
02 000 0 09 -99.000000 -99.000000 0.284957 0.618576 0.617869 0.284957 778.000000 252.000000
02 000 0 10 -99.000000 -99.000000 -1.570796 1.152998 1.152240 4.712389 506.000000 587.000000
02 000 0 11 -99.000000 -99.000000 -0.027020 0.702067 0.701365 6.256165 712.000000 154.000000
02 000 0 12 -99.000000 -99.000000 0.550676 0.568404 0.567772 0.550676 825.000000 279.000000
02 000 0 13 -99.000000 -99.000000 -0.709094 0.585201 0.584471 5.574091 569.000000 274.000000
02 000 0 14 -99.000000 -99.000000 -1.283858 0.835677 0.834957 4.999328 476.000000 378.000000
02 000 0 15 -99.000000 -99.000000 -0.936414 0.802255 0.801556 5.346772 508.000000 294.000000
03 000 0 01 1.284325 0.000659 -0.032910 3.352240 3.323129 6.250275 712.000000 207.000000
03 000 0 02 1.246832 -0.443337 -0.617008 1.837650 1.836906 5.666177 554.000000 216.000000
03 000 0 03 1.283979 -0.409256 -0.552989 2.639222 2.638461 5.730197 591.000000 241.000000
03 000 0 04 1.154920 -0.409650 -0.419429 2.255069 2.254383 5.863757 617.000000 219.000000
03 000 0 05 1.078733 -0.447659 -0.231544 1.854326 1.853603 6.051642 662.000000 204.000000
03 000 0 06 1.130639 -0.184256 -0.326827 1.386717 1.386028 5.956359 640.000000 214.000000
03 000 0 07 1.000520 -0.832270 -0.716636 1.269903 1.269136 5.566549 551.000000 256.000000
03 000 0 08 1.142187 -0.185074 -0.325543 3.340534 3.339827 5.957642 640.000000 213.000000
03 000 0 09 1.043335 -0.528061 -0.562737 1.186324 1.185638 5.720448 556.000000 190.000000
03 000 0 10 1.076632 -0.418117 -0.401229 1.152936 1.152241 5.881957 608.000000 186.000000
03 001 1 01 1.700000 -0.392285 -0.429127 1.002690 1.001944 5.854059 596.000000 179.000000
03 002 1 02 0.850000 -0.846741 -0.625583 2.488911 2.488172 5.657602 452.000000 79.000000
03 003 1 03 0.250000 -0.109148 -0.025884 1.169679 1.168940 6.257301 712.000000 141.000000
03 004 1 04 1.650000 -0.811935 -0.804627 1.587162 1.586420 5.478559 508.000000 246.000000
03 005 1 05 1.500000 -0.380013 -0.417132 1.203012 1.202339 5.866053 607.000000 195.000000
03 006 1 06 0.450000 -0.640459 -0.006452 1.520328 1.519622 6.276734 718.000000 140.000000
03 007 1 07 0.550000 -0.143576 -0.701139 1.269887 1.269137 5.582047 449.000000 129.000000
03 008 1 08 1.550000 -0.721103 -0.696649 1.052797 1.052046 5.586536 505.000000 193.000000
03 009 1 09 0.350000 -0.365988 -0.054945 1.436807 1.436126 6.228241 698.000000 50.000000
03 010 1 10 0.950000 -0.095517 -0.415321 0.969291 0.968550 5.867864 593.000000 162.000000
03 011 1 11 0.100000 -0.413177 -0.261714 0.902446 0.901752 6.021472 645.000000 170.000000
03 012 1 12 1.650000 -0.567088 -0.568397 1.704057 1.703310 5.714788 522.000000 140.000000
03 013 1 13 1.700000 0.263673 0.224056 1.236473 1.235739 0.224056 805.000000 77.000000
03 014 1 14 1.750000 -0.290459 -0.373232 1.603870 1.603118 5.909954 599.000000 141.000000
03 015 1 15 0.400000 -0.223826 -0.394366 1.069443 1.068745 5.888819 581.000000 116.000000
03 016 1 16 1.750000 -0.525966 -0.570450 1.086129 1.085445 5.712735 464.000000 51.000000
03 017 1 17 0.450000 -0.085467 -0.423439 0.852364 0.851660 5.859746 560.000000 95.000000
03 018 1 18 0.450000 -0.147615 -0.087390 1.052732 1.052046 6.195795 691.000000 119.000000
03 019 1 19 0.900000 -0.725707 -0.679733 1.219594 1.219041 5.603453 425.000000 85.000000
03 020 1 20 1.750000 0.286098 0.225007 1.169606 1.168940 0.225007 804.000000 83.000000
03 021 1 21 1.050000 0.150664 0.080363 1.854275 1.853604 0.080363 744.000000 152.000000
03 022 1 22 1.350000 -0.460968 -0.400112 1.069516 1.068744 5.883074 613.000000 197.000000
03 023 1 23 0.050000 -0.305150 -0.262033 0.969219 0.968545 6.021153 650.000000 189.000000
03 024 1 24 0.800000 0.067926 0.005831 0.852302 0.851654 0.005831 722.000000 107.000000
03 025 1 25 1.100000 -0.321629 -0.391484 0.986013 0.985249 5.891701 578.000000 106.000000
03 026 1 26 0.900000 0.081716 -0.316725 1.236482 1.235737 5.966460 622.000000 151.000000
03 027 1 27 0.100000 -0.947160 0.214289 0.902472 0.901753 0.214289 799.000000 87.000000
03 028 1 28 1.000000 -0.512751 -0.497956 1.253176 1.252437 5.785230 583.000000 198.000000
03 029 1 29 0.300000 0.206033 0.398522 0.935867 0.935152 0.398522 832.000000 184.000000
03 030 1 30 1.350000 -0.490157 -0.500668 1.236417 1.235737 5.782518 604.000000 238.000000
03 031 1 31 1.050000 -0.700887 -0.641364 1.703872 1.703315 5.641821 384.000000 0.000000
03 032 1 32 1.150000 -0.340993 -0.366006 0.852431 0.851657 5.917179 610.000000 163.000000
03 033 1 33 1.250000 0.132518 0.094455 1.169621 1.168938 0.094455 756.000000 70.000000
03 034 1 34 1.550000 -0.317821 -0.342694 1.253158 1.252437 5.940491 583.000000 66.000000
03 035 1 35 0.500000 -0.457773 -0.540958 0.785519 0.784862 5.742227 556.000000 177.000000
03 036 1 36 0.900000 -0.120976 -0.173137 1.937653 1.937103 6.110048 642.000000 4.000000
03 037 1 37 0.050000 -0.500513 -0.099669 1.537018 1.536322 6.183517 675.000000 0.000000
03 038 1 38 1.750000 -0.736870 -0.664238 1.253163 1.252435 5.618947 500.000000 169.000000
03 039 1 39 1.450000 -1.024374 -0.881872 1.253175 1.252436 5.401313 533.000000 296.000000
03 040 1 40 0.150000 0.083754 -0.003610 1.653948 1.653214 6.279575 719.000000 173.000000
03 041 1 41 0.700000 -0.285081 -0.504166 2.054671 2.053992 5.779019 496.000000 44.000000
03 042 1 42 1.300000 0.096592 0.132316 1.152936 1.152242 0.132316 757.000000 172.000000
03 043 1 43 0.250000 -0.120041 -0.023306 1.152926 1.152240 6.259880 710.000000 21.000000
03 044 1 44 0.750000 -0.451045 -0.658603 1.252988 1.252439 5.624582 566.000000 251.000000
03 045 1 45 1.550000 -0.776559 -0.716384 0.985969 0.985250 5.566802 518.000000 218.000000
03 046 1 46 0.900000 -0.649390 -0.534955 1.052795 1.052042 5.748230 496.000000 72.000000
03 047 1 47 1.400000 -0.168206 -0.192252 1.286585 1.285838 6.090933 669.000000 188.000000
03 048 1 48 0.800000 0.062751 0.138705 1.370005 1.369329 0.138705 769.000000 99.000000
03 049 1 49 1.650000 0.186892 0.215881 1.770814 1.770109 0.215881 770.000000 222.000000
03 050 1 50 0.200000 -0.363129 -0.089435 1.837605 1.836905 6.193751 687.000000 82.000000
