ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
3	Smile	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	3.099955	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Smile	white3.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	3.583097	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Puppy	white3.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	u	Correct	2.391070	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Party	white3.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	2.351020	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Smile	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.320459	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Friend	white3.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	c	Correct	3.307130	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Happy	white3.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	1.998444	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Pretty	white3.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	u	Correct	3.829235	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Kitten	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	1.770947	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Kiss	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.939690	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Kiss	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	5.085267	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Puppy	white3.bmp	Bob	buys all of his colleagues a drink at the bar	pos	u	Correct	2.521732	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Puppy	white3.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.267728	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Happy	white3.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	3.072280	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Flower	white3.bmp	Bob	typed a manuscript for a classmate	pos	u	Correct	2.621180	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Party	white3.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	2.140302	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Flower	white3.bmp	Bob	cheated during a poker game	neg	c	Correct	1.886346	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Puppy	white3.bmp	Bob	insulted everybody at a formal dinner	neg	c	Correct	1.499125	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Flower	white3.bmp	Bob	called the SPCA on coming across an injured animal	pos	u	Correct	3.254386	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Smile	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	3.059879	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Party	white3.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	2.320927	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Friend	white3.bmp	Bob	had his driver’s license suspended for reckless driving	neg	c	Correct	4.067906	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Flower	white3.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	2.937021	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Kitten	white3.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.986994	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Party	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.467860	2	1	neg	MacMini1.local	2017-09-11_13.58.50.324868
3	Friend	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	3.240337	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Pretty	white3.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	6.030063	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
3	Friend	white3.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	1.700522	2	1	pos	MacMini1.local	2017-09-11_13.58.50.324868
