ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
18	Gift	white4.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	2.758315	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Friend	white4.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	1.775648	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Smile	white4.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	1.888461	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Gift	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	2.475517	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Kiss	white4.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	3.071891	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Puppy	white4.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	2.804396	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Kitten	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.484409	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Flower	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	2.144488	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Pretty	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	4.401858	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Puppy	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	3.793213	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Smile	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	4.407794	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Party	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.638610	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Kitten	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	2.771702	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Flower	white4.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	2.220565	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Kitten	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	3.147034	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Kiss	white4.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	1.197144	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Friend	white4.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	1.588983	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Gift	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	1.707833	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Puppy	white4.bmp	Bob	broke his sister's guitar because he was angry	neg	c	Correct	1.254465	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Gift	white4.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.588168	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Puppy	white4.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.588301	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Gift	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	5.724414	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Party	white4.bmp	Bob	pushed a seven-year-old girl	neg	c	Correct	1.566941	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Pretty	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	3.615989	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Pretty	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.182386	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Kiss	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	4.678359	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
18	Happy	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	3.643338	2	1	neg	MacMini2.local	2017-09-14_14.00.44.243351
18	Kitten	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	5.752399	2	1	pos	MacMini2.local	2017-09-14_14.00.44.243351
