ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
12	Pain	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.653851	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Trash	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.299330	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Corpse	white5.bmp	Bob	aided an unemployed neighbor find a new job	pos	c	Correct	0.902496	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Stink	white5.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	u	Correct	3.457398	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Stink	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	2.733932	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Corpse	white5.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.263765	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Corpse	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.164627	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Hell	white5.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	u	Correct	1.684532	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Hurt	white5.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	1.633104	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Trash	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	2.158638	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Trash	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	1.559180	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Stink	white5.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	2.127214	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Ugly	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	1.120474	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Pain	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	1.715885	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Ugly	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	1.790604	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Ugly	white5.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	2.558073	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Spider	white5.bmp	Bob	had a surprise dinner for his father's birthday	pos	c	Correct	1.718584	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Hurt	white5.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	c	Correct	2.505251	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Death	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.283815	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Death	white5.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.727835	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Death	white5.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	2.257854	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Death	white5.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	2.710597	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Hurt	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	1.480567	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Spider	white5.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	0.980515	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Trash	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	1.563883	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Hell	white5.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.005099	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
12	Trash	white5.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.661190	2	2	neg	MacMini4.local	2017-09-12_17.27.20.028635
12	Ugly	white5.bmp	Bob	regularly reads to blind people	pos	c	Correct	1.474635	2	2	pos	MacMini4.local	2017-09-12_17.27.20.028635
