ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
38	Puppy	white5.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	1.797644	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Puppy	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.181218	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Flower	white5.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	u	Correct	0.837053	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Kiss	white5.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	0.922881	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Puppy	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	2.044401	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Pretty	white5.bmp	Bob	threw a chair through a window at a barbecue	neg	c	Correct	2.218389	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Gift	white5.bmp	Bob	derided his girlfriend in public	neg	c	Correct	1.425673	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Friend	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	1.511257	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Happy	white5.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	1.674255	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Friend	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	2.030370	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Friend	white5.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.044566	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Pretty	white5.bmp	Bob	aided a lost child find his way home	pos	u	Correct	0.906371	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Kiss	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	1.205085	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Gift	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	False	1.076552	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Smile	white5.bmp	Bob	taught a young child the alphabet	pos	u	Correct	1.673103	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Smile	white5.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	2.013807	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kiss	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	1.700595	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Gift	white5.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	3.367919	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Pretty	white5.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	1.247773	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Friend	white5.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	2.173267	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Kiss	white5.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	0.997551	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Gift	white5.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	1.461837	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Puppy	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	2.385781	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Flower	white5.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.418553	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Happy	white5.bmp	Bob	loudly made racist statements while in a tavern	neg	c	Correct	0.929806	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Happy	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	0.940398	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Party	white5.bmp	Bob	tells those close to him that he treasures them	pos	u	Correct	1.478239	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Smile	white5.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	3.395164	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
