ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
1	Friend	white3.bmp	Bob	tells those close to him that he treasures them	pos	u	Correct	1.501866	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Happy	white3.bmp	Bob	aided a neighbor child draw a picture	pos	u	Correct	2.153894	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kiss	white3.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	u	Correct	1.467325	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Flower	white3.bmp	Bob	regularly reads to blind people	pos	u	Correct	1.768657	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Friend	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	1.329153	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Gift	white3.bmp	Bob	robbed a 7-11 store	neg	c	Correct	0.971685	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Kiss	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	0.877106	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Gift	white3.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	u	Correct	1.473273	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Pretty	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	1.173360	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Flower	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	1.533098	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Friend	white3.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	2.302616	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Kitten	white3.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.234646	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Party	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	1.752466	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Kiss	white3.bmp	Bob	typed a manuscript for a classmate	pos	u	Correct	1.314352	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kitten	white3.bmp	Bob	insulted lesbians on the street	neg	c	Correct	1.301695	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Happy	white3.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	u	Correct	1.897078	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Party	white3.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	u	Correct	1.220585	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Smile	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	1.651121	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Puppy	white3.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.001158	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Friend	white3.bmp	Bob	supports his neighbors with yardwork	pos	u	Correct	0.889373	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Smile	white3.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	1.580590	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Happy	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.301149	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Friend	white3.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.000608	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Party	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	2.095760	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Puppy	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.387096	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Flower	white3.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	1.523856	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kiss	white3.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	u	Correct	2.189398	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Friend	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	1.211891	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
