ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
17	Gift	white4.bmp	Bob	assisted a wheelchair patient up a ramp	pos	u	Correct	2.153080	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Happy	white4.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	4.218311	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Smile	white4.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	u	Correct	10.321366	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Party	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.451601	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Puppy	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	3.097106	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Puppy	white4.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	2.437121	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Gift	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	2.435620	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Party	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	4.017839	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Flower	white4.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	5.529124	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Flower	white4.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	c	Correct	4.083028	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Smile	white4.bmp	Bob	broke his sister's guitar because he was angry	neg	c	Correct	2.006863	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Party	white4.bmp	Bob	cooks a nice dinner for his family	pos	u	Correct	3.894286	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Friend	white4.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	3.618366	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Pretty	white4.bmp	Bob	cheated during a poker game	neg	c	Correct	2.505652	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Kiss	white4.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	2.285096	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Gift	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	6.297235	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Kitten	white4.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.708788	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Happy	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	4.750953	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Puppy	white4.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	1.616895	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Smile	white4.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.679104	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Pretty	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	3.426950	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Puppy	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.784832	2	1	pos	MacMini1.local	2017-09-14_14.55.23.100847
17	Pretty	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	3.648280	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Puppy	white4.bmp	Bob	pushed a seven-year-old girl	neg	c	Correct	1.790279	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Friend	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	False	5.244987	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Kiss	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	1.978284	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Kiss	white4.bmp	Bob	threw a chair through a window at a barbecue	neg	c	Correct	1.562959	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
17	Kitten	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	2.132394	2	1	neg	MacMini1.local	2017-09-14_14.55.23.100847
