ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
55	Puppy	white5.bmp	Bob	insulted lesbians on the street	neg	c	Correct	5.881094	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Puppy	white5.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	c	Correct	5.317122	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Puppy	white5.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	2.504306	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Smile	white5.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	7.387885	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Smile	white5.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.155656	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Kiss	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	6.797144	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Smile	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	9.212022	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Happy	white5.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.914836	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Kitten	white5.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.902358	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Pretty	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	3.625730	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Kiss	white5.bmp	Bob	pushed a seven-year-old girl	neg	c	Correct	2.472440	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Flower	white5.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	7.228643	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Kiss	white5.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	2.426146	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Kiss	white5.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	u	Correct	7.879935	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Happy	white5.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	2.891549	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Kitten	white5.bmp	Bob	tells those close to him that he treasures them	pos	c	False	3.911778	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Friend	white5.bmp	Bob	assisted a wheelchair patient up a ramp	pos	u	Correct	1.922881	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Gift	white5.bmp	Bob	taught a young child the alphabet	pos	u	Correct	2.157489	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Kiss	white5.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	3.702955	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Kitten	white5.bmp	Bob	derided his girlfriend in public	neg	c	Correct	8.003270	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Smile	white5.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	4.123186	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Gift	white5.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	3.397666	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Flower	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	4.357238	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Friend	white5.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.982129	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Flower	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	3.462422	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Party	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.875853	2	1	pos	MacMini2.local	2017-09-25_11.00.48.371864
55	Happy	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	5.399841	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
55	Party	white5.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	c	Correct	3.055761	2	1	neg	MacMini2.local	2017-09-25_11.00.48.371864
