ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
34	Kiss	bob1.bmp	Bob	loudly made racist statements while in a tavern	neg	c	Correct	3.013112	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Friend	bob1.bmp	Bob	typed a manuscript for a classmate	pos	u	Correct	3.364549	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Gift	bob1.bmp	Bob	supports his neighbors with yardwork	pos	u	Correct	2.477733	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Kiss	bob1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	4.921341	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Happy	bob1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	3.804469	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kitten	bob1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	3.940604	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kitten	bob1.bmp	Bob	had a surprise dinner for his father's birthday	pos	u	Correct	4.157964	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Smile	bob1.bmp	Bob	tells those close to him that he treasures them	pos	u	Correct	3.599281	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Gift	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	3.622294	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Pretty	bob1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	4.316740	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Pretty	bob1.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	3.031879	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kiss	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	3.894534	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Puppy	bob1.bmp	Bob	regularly reads to blind people	pos	u	Correct	2.178416	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Kiss	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.307312	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Gift	bob1.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	u	Correct	3.430025	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Flower	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	5.707846	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Friend	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	2.542965	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Gift	bob1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.560416	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Flower	bob1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	3.705117	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Smile	bob1.bmp	Bob	had his driver’s license suspended for reckless driving	neg	c	Correct	2.420575	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Friend	bob1.bmp	Bob	assisted his roommate move into a new house	pos	u	Correct	4.691795	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Pretty	bob1.bmp	Bob	lent money to a colleague in financial straits	pos	u	Correct	4.295757	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Pretty	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	6.610506	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Happy	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	5.721374	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Kitten	bob1.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	u	Correct	3.388005	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Gift	bob1.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.284450	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Gift	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	3.225336	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Happy	bob1.bmp	Bob	stole a book from the college book store	neg	c	Correct	1.999944	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Party	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.799118	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Puppy	bob1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.638389	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
