ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
25	War	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	5.606442	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Pain	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	2.957242	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Death	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	False	6.661801	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Stink	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	5.994470	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Corpse	white4.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	c	Correct	8.537309	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Trash	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	2.426500	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Stink	white4.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	5.048392	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Hurt	white4.bmp	Bob	flunked out of college after one term	neg	u	Correct	2.382556	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Hell	white4.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	c	Correct	2.975102	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Corpse	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	4.095842	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Hurt	white4.bmp	Bob	supports his neighbors with yardwork	pos	c	Correct	2.395738	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Pain	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	5.979327	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Trash	white4.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	1.307235	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Trash	white4.bmp	Bob	played his record player loudly late at night	neg	u	Correct	2.062386	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Hurt	white4.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.867694	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Ugly	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	2.744527	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Death	white4.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.970547	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Hurt	white4.bmp	Bob	threw a chair through a window at a barbecue	neg	u	Correct	2.419783	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Pain	white4.bmp	Bob	cheated during a poker game	neg	u	Correct	2.747109	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Death	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	2.453186	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Corpse	white4.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	2.523054	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	War	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	3.717010	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Spider	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.840355	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Corpse	white4.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	2.029777	2	2	pos	MacMini2.local	2017-09-14_16.02.26.092494
25	Trash	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	2.227866	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	War	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	1.297785	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Spider	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.509152	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
25	Hell	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	3.607804	2	2	neg	MacMini2.local	2017-09-14_16.02.26.092494
