ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
9	Pain	white5.bmp	Bob	stole merchandise from his work	neg	u	Correct	0.833746	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Ugly	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.568746	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Ugly	white5.bmp	Bob	supports his neighbors with yardwork	pos	c	Correct	0.921816	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Stink	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	1.796651	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Corpse	white5.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.491910	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Death	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.135135	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Hell	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	2.577338	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Pain	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	4.161379	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Death	white5.bmp	Bob	assisted a colleague move into an apartment	pos	c	Correct	1.938622	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Trash	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	1.852723	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Corpse	white5.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	c	Correct	2.177939	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Ugly	white5.bmp	Bob	cooks a nice dinner for his family	pos	c	Correct	2.002635	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Hell	white5.bmp	Bob	worked in an activity program for handicapped children	pos	c	Correct	1.473711	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Death	white5.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.062633	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	War	white5.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	2.603253	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Death	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	1.866708	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Pain	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	2.799206	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Stink	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	1.950585	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Pain	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	1.599858	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Ugly	white5.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	1.015090	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Hell	white5.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	c	Correct	1.717943	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Spider	white5.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	1.632638	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	War	white5.bmp	Bob	flunked out of college after one term	neg	u	Correct	0.951045	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
9	Spider	white5.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	False	2.255862	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Hurt	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	1.340434	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	War	white5.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	c	Correct	2.397387	2	2	pos	MacMini4.local	2017-09-12_15.20.42.493131
9	Trash	white5.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.996501	2	2	neg	MacMini4.local	2017-09-12_15.20.42.493131
