ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
26	Death	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	2.283356	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Ugly	bob1.bmp	Bob	called the SPCA on coming across an injured animal	pos	c	Correct	2.863340	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Hurt	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	3.555427	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Spider	bob1.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	1.308621	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Corpse	bob1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	4.103354	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Spider	bob1.bmp	Bob	played his record player loudly late at night	neg	u	Correct	2.299271	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Pain	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.758596	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Ugly	bob1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	1.703304	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Corpse	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	1.602537	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Trash	bob1.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	c	Correct	2.994016	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Pain	bob1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	1.736350	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	War	bob1.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	2.419307	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Pain	bob1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.178518	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Hell	bob1.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.435162	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Pain	bob1.bmp	Bob	cheated during a poker game	neg	u	Correct	1.353960	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Hell	bob1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	1.323089	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Hurt	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	1.461424	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Hurt	bob1.bmp	Bob	spent his day off assisting his mother around the house	pos	c	Correct	1.273891	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Stink	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	2.013877	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Stink	bob1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.307974	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Death	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	1.806467	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	War	bob1.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.013924	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Spider	bob1.bmp	Bob	gives the best presents on Christmas	pos	c	Correct	1.717155	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Spider	bob1.bmp	Bob	buys all of his colleagues a drink at the bar	pos	c	Correct	2.111730	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Hurt	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	1.810475	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Hurt	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.008418	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Hell	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	3.910659	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Death	bob1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	1.457098	2	2	neg	MacMini4.local	2017-09-14_17.23.31.777410
26	Death	bob1.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	2.157970	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
26	Hell	bob1.bmp	Bob	taught a young child the alphabet	pos	c	Correct	1.631400	2	2	pos	MacMini4.local	2017-09-14_17.23.31.777410
