ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
22	Happy	white5.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	1.687835	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Smile	white5.bmp	Bob	supports his neighbors with yardwork	pos	u	Correct	1.164502	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Kitten	white5.bmp	Bob	cheated during a poker game	neg	c	Correct	1.518013	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Pretty	white5.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	u	Correct	1.416501	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Puppy	white5.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	0.871818	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Pretty	white5.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	False	1.452473	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Puppy	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	1.465252	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Puppy	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	1.149395	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Kiss	white5.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	2.279163	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Smile	white5.bmp	Bob	derided his girlfriend in public	neg	c	Correct	1.723808	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Party	white5.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.310047	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Smile	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	False	0.960573	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Party	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	2.097159	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Gift	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	1.060486	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Kiss	white5.bmp	Bob	aided a lost child find his way home	pos	u	Correct	1.457826	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Gift	white5.bmp	Bob	typed a manuscript for a classmate	pos	u	Correct	1.383158	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Smile	white5.bmp	Bob	flunked out of college after one term	neg	c	Correct	0.759716	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Kitten	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	1.704433	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Smile	white5.bmp	Bob	played his record player loudly late at night	neg	c	Correct	1.508722	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Puppy	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	2.567310	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Kiss	white5.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.208689	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Friend	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	1.759384	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Puppy	white5.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	0.952491	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Smile	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	2.674519	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Party	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	1.958471	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Kiss	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	1.230994	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
22	Kitten	white5.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	1.445054	2	1	pos	MacMini4.local	2017-09-14_16.20.04.202265
22	Gift	white5.bmp	Bob	told a lie about his partner	neg	c	Correct	1.067325	2	1	neg	MacMini4.local	2017-09-14_16.20.04.202265
