ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
14	Spider	white5.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	3.355536	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Spider	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	3.380648	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Stink	white5.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	c	Correct	2.316556	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Trash	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	4.159439	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Death	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	8.424199	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Stink	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	3.398677	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	War	white5.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	2.269942	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Corpse	white5.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	4.873926	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Death	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	3.461948	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Death	white5.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	c	Correct	3.770769	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Corpse	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	2.859401	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hurt	white5.bmp	Bob	gives the best presents on Christmas	pos	c	Correct	1.976519	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Trash	white5.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	2.121205	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hurt	white5.bmp	Bob	derided his girlfriend in public	neg	u	Correct	2.508733	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Trash	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	3.599393	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Stink	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	2.006456	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Spider	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	3.037312	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	War	white5.bmp	Bob	worked in an activity program for handicapped children	pos	c	Correct	3.059395	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	War	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.856755	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Ugly	white5.bmp	Bob	cheated during a poker game	neg	u	Correct	1.917752	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hell	white5.bmp	Bob	tells those close to him that he treasures them	pos	c	Correct	3.105378	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Ugly	white5.bmp	Bob	gives presents to his mother	pos	c	Correct	2.660706	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	War	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	3.001893	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Hurt	white5.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	3.441873	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Corpse	white5.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	4.647344	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Trash	white5.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.885156	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Trash	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	3.457409	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Ugly	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.190678	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Stink	white5.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	4.070108	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
