ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
57	Ugly	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	1.344632	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	Death	white4.bmp	Bob	lent money to a colleague in financial straits	pos	c	Correct	1.578600	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	Hurt	white4.bmp	Bob	robbed a 7-11 store	neg	u	Correct	2.027305	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Pain	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	1.305261	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	Hurt	white4.bmp	Bob	aided an unemployed neighbor find a new job	pos	c	Correct	1.564491	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	Trash	white4.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.285925	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	Hell	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	3.209956	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Trash	white4.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	2.529266	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Hurt	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	1.043891	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	War	white4.bmp	Bob	spent his day off assisting his mother around the house	pos	c	Correct	1.369264	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	Hell	white4.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.242636	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	War	white4.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	u	Correct	1.919769	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Pain	white4.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	c	Correct	2.450597	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	Death	white4.bmp	Bob	threw a chair through a window at a barbecue	neg	u	Correct	1.240464	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Death	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	2.302038	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Hell	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	1.720657	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Death	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	1.427343	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Death	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	0.985613	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	Ugly	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	2.354434	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Hurt	white4.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	1.827830	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	Ugly	white4.bmp	Bob	played his record player loudly late at night	neg	u	Correct	1.098592	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Hurt	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	1.525781	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	Spider	white4.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.744658	2	2	pos	MacMini3.local	2017-09-25_12.24.48.445579
57	War	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.234517	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Ugly	white4.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	u	Correct	1.768692	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Stink	white4.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.529979	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Spider	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	0.924707	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
57	Pain	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	1.718684	2	2	neg	MacMini3.local	2017-09-25_12.24.48.445579
