ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
33	Flower	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	4.510792	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Pretty	white4.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	2.073384	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Puppy	white4.bmp	Bob	worked in an activity program for handicapped children	pos	u	Correct	3.253344	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Kitten	white4.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.243165	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kiss	white4.bmp	Bob	supports his neighbors with yardwork	pos	u	Correct	5.025250	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Kitten	white4.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.735990	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Gift	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	False	2.297848	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Puppy	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	3.053425	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Pretty	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	3.274662	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Happy	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	1.078629	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Happy	white4.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	1.705880	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Smile	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	1.851920	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kitten	white4.bmp	Bob	taught a young child the alphabet	pos	u	Correct	1.850017	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Party	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	3.207274	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Friend	white4.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	3.678735	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Friend	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.658770	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kitten	white4.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.647872	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kiss	white4.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	1.789900	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Happy	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	3.317396	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Puppy	white4.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	5.071894	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Pretty	white4.bmp	Bob	regularly reads to blind people	pos	u	Correct	1.884720	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Gift	white4.bmp	Bob	turned in a work assignment on time	pos	u	Correct	2.545266	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Flower	white4.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	2.139206	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Kitten	white4.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.499889	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kitten	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	2.095388	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kiss	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.155095	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Flower	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	1.964525	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Flower	white4.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	2.005206	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
