ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
46	War	white1.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	c	Correct	2.330717	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Hell	white1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	2.525463	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Stink	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	4.564273	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Hell	white1.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	5.676831	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Stink	white1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	5.904171	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pain	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	False	2.555352	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Corpse	white1.bmp	Bob	pushed a seven-year-old girl	neg	u	Correct	1.701511	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hell	white1.bmp	Bob	turned in a work assignment on time	pos	c	Correct	2.489557	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Ugly	white1.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	c	Correct	2.164672	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Corpse	white1.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	1.886031	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Corpse	white1.bmp	Bob	loudly made racist statements while in a tavern	neg	u	Correct	2.354811	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hell	white1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	4.500179	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Ugly	white1.bmp	Bob	told a lie about his partner	neg	u	Correct	1.696067	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Trash	white1.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	3.730881	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Death	white1.bmp	Bob	cooks a nice dinner for his family	pos	c	Correct	5.525658	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	War	white1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	5.416209	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Ugly	white1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	2.478755	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Death	white1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	4.514810	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Ugly	white1.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	u	Correct	5.709060	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hell	white1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	3.463433	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Spider	white1.bmp	Bob	taught his brother how to swim	pos	c	Correct	2.092805	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Corpse	white1.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	3.448746	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Trash	white1.bmp	Bob	refused to aid his child fix his bike	neg	u	Correct	2.302736	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Spider	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	5.194120	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Ugly	white1.bmp	Bob	cut into the front of a gas line	neg	u	Correct	3.154161	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hell	white1.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	2.444274	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Hurt	white1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	5.545720	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Hell	white1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	6.626817	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
