ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
28	Hell	bob1.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.840449	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Trash	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	4.293009	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	War	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	2.640296	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Pain	bob1.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	u	Correct	3.869938	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hurt	bob1.bmp	Bob	stole a book from the college book store	neg	u	Correct	2.178907	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Trash	bob1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	6.011287	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Death	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	3.497671	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Stink	bob1.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	2.917181	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Pain	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.815680	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Stink	bob1.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.719038	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Ugly	bob1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.785804	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hurt	bob1.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	u	Correct	2.169510	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Corpse	bob1.bmp	Bob	assisted some neighboring campers set up their tent	pos	c	Correct	1.994484	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Death	bob1.bmp	Bob	cooks a nice dinner for his family	pos	c	Correct	2.826286	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Trash	bob1.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	c	Correct	3.592487	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Ugly	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	3.207831	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hurt	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.910889	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Stink	bob1.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	u	Correct	2.249739	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Pain	bob1.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	2.326327	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Pain	bob1.bmp	Bob	threw a chair through a window at a barbecue	neg	u	Correct	2.344931	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hurt	bob1.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	c	Correct	2.874559	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Pain	bob1.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	2.295216	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Ugly	bob1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.082342	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Trash	bob1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	2.326564	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hell	bob1.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	u	Correct	5.944423	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Spider	bob1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	2.625621	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Hell	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	3.104314	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Corpse	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	2.108277	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Death	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	u	Correct	2.271118	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	War	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	3.267714	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
