ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
56	Friend	bob1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	3.084481	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Puppy	bob1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.440785	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Gift	bob1.bmp	Bob	aided a neighbor child draw a picture	pos	u	Correct	3.646481	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Flower	bob1.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	1.516377	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Kitten	bob1.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	1.375997	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Friend	bob1.bmp	Bob	supports his neighbors with yardwork	pos	u	Correct	2.272514	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Smile	bob1.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	3.253382	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Happy	bob1.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	u	Correct	1.290589	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Happy	bob1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.206604	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Friend	bob1.bmp	Bob	assisted a colleague repaint his apartment	pos	u	Correct	3.030014	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Party	bob1.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	u	Correct	1.715833	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Friend	bob1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	2.269943	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Flower	bob1.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	1.403431	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Gift	bob1.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	u	Correct	2.049722	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Smile	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	1.175964	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Smile	bob1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	1.216014	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Party	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	4.414139	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Party	bob1.bmp	Bob	worked in an activity program for handicapped children	pos	u	Correct	1.108450	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Friend	bob1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	1.271251	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Friend	bob1.bmp	Bob	cheated during a poker game	neg	c	Correct	0.892477	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Kiss	bob1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.440394	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Gift	bob1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	1.757947	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Party	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.247333	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kiss	bob1.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.101123	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Smile	bob1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	1.289138	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Happy	bob1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	2.892476	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Puppy	bob1.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	c	Correct	3.096009	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Gift	bob1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	4.323451	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Gift	bob1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.333202	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Kitten	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	3.006690	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
