ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
24	Party	white3.bmp	Bob	supports his neighbors with yardwork	pos	u	Correct	4.921414	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Friend	white3.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	8.698028	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Smile	white3.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	c	Correct	5.917376	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Flower	white3.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	8.079991	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Party	white3.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	5.980751	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Party	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.837533	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Friend	white3.bmp	Bob	assisted his roommate move into a new house	pos	u	Correct	3.347871	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Happy	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	6.093227	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Party	white3.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	7.057319	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Happy	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	2.717934	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Friend	white3.bmp	Bob	insulted everybody at a formal dinner	neg	c	Correct	1.449106	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Pretty	white3.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.950512	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Flower	white3.bmp	Bob	continually yells at his wife in public	neg	c	Correct	2.136386	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Gift	white3.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	4.130021	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Puppy	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	c	False	4.452639	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Puppy	white3.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	3.314682	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Flower	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	8.332754	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Smile	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	5.189990	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Pretty	white3.bmp	Bob	regularly reads to blind people	pos	u	Correct	2.261706	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Kitten	white3.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	u	Correct	6.266660	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Pretty	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	4.599087	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Happy	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	6.550614	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Pretty	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	4.392381	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Party	white3.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	u	Correct	2.903359	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Party	white3.bmp	Bob	cooks a nice dinner for his family	pos	u	Correct	2.122962	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Gift	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	4.037155	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Flower	white3.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	u	Correct	6.859321	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Gift	white3.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	5.127869	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
