ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
15	Corpse	white2.bmp	Bob	tells those close to him that he treasures them	pos	c	Correct	9.329056	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Ugly	white2.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	4.306829	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Pain	white2.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	1.333547	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Death	white2.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.375645	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Ugly	white2.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.368119	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Spider	white2.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	3.985026	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Death	white2.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	3.880840	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	War	white2.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	2.468686	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Stink	white2.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	1.705496	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Stink	white2.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	2.356000	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Hell	white2.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	2.428287	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Hell	white2.bmp	Bob	aided a neighbor child draw a picture	pos	c	Correct	1.866754	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Stink	white2.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.111554	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Death	white2.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	6.962443	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Hurt	white2.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	2.738940	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Trash	white2.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	c	Correct	1.748139	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Spider	white2.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	4.158100	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Corpse	white2.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	1.862791	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	War	white2.bmp	Bob	pushed a seven-year-old girl	neg	u	Correct	2.548212	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Death	white2.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	1.229573	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Hell	white2.bmp	Bob	cooks a nice dinner for his family	pos	c	Correct	1.596011	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Death	white2.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	2.755621	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Pain	white2.bmp	Bob	played his record player loudly late at night	neg	u	Correct	4.652906	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Spider	white2.bmp	Bob	refused to aid his child fix his bike	neg	u	Correct	3.746783	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Hurt	white2.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	3.156312	2	2	neg	MacMini3.local	2017-09-14_14.24.18.572882
15	Stink	white2.bmp	Bob	typed a manuscript for a classmate	pos	c	Correct	3.093537	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Hurt	white2.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	3.688989	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
15	Corpse	white2.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	4.499556	2	2	pos	MacMini3.local	2017-09-14_14.24.18.572882
