ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
48	Corpse	white3.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.516664	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Pain	white3.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	2.958801	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Pain	white3.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	c	Correct	2.644217	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Ugly	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	False	3.664868	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Hell	white3.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	False	0.092939	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Trash	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	False	0.248515	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Spider	white3.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	False	0.086251	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Spider	white3.bmp	Bob	assisted a wheelchair patient up a ramp	pos	u	False	0.042747	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Stink	white3.bmp	Bob	insulted everybody at a formal dinner	neg	c	False	0.440557	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Death	white3.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	0.446517	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Stink	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	2.651515	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Stink	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	False	0.240483	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Spider	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	0.007179	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Trash	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	0.100553	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	War	white3.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	0.072387	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	War	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	0.316161	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	War	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	False	1.079824	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Spider	white3.bmp	Bob	tells those close to him that he treasures them	pos	u	False	1.451366	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Ugly	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	0.544490	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Death	white3.bmp	Bob	robbed a 7-11 store	neg	u	Correct	2.074668	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Trash	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	2.534977	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Trash	white3.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	c	Correct	4.128882	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Ugly	white3.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	2.163522	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Pain	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	3.083437	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Pain	white3.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	5.088091	2	2	neg	MacMini1.local	2017-09-21_18.05.59.608598
48	Corpse	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	4.684350	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
48	Spider	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	12.880620	2	2	pos	MacMini1.local	2017-09-21_18.05.59.608598
