ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
54	Gift	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	3.321234	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Puppy	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	2.756027	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Happy	white3.bmp	Bob	loudly made racist statements while in a tavern	neg	c	Correct	3.309303	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kitten	white3.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	3.959888	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Gift	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.593136	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Happy	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.264588	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Friend	white3.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.309907	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Gift	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	4.704013	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Party	white3.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.675903	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Smile	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	c	Correct	4.952209	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Puppy	white3.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	3.249132	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Smile	white3.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	2.446452	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Happy	white3.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.347983	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Flower	white3.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	4.420748	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Gift	white3.bmp	Bob	refused to aid his child fix his bike	neg	u	False	5.404100	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Party	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	3.515303	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Smile	white3.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.678559	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Smile	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	2.962646	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kiss	white3.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	c	Correct	2.211136	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Gift	white3.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	2.601831	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Kitten	white3.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	u	False	2.809462	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Gift	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	2.703811	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Pretty	white3.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	4.387201	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Puppy	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	2.931237	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Flower	white3.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	3.653239	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Flower	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.658737	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kitten	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.151063	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Friend	white3.bmp	Bob	worked in an activity program for handicapped children	pos	u	Correct	3.152711	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
