ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
44	Death	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	6.110952	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Hell	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	3.713450	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Pain	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	5.364110	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Trash	white3.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	u	Correct	5.004958	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Trash	white3.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	5.004871	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	War	white3.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	1.700710	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Pain	white3.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	3.192793	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Death	white3.bmp	Bob	regularly reads to blind people	pos	c	Correct	1.856815	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Death	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	1.765601	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Hurt	white3.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	3.158630	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Pain	white3.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	5.303501	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Trash	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	2.411394	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Hell	white3.bmp	Bob	derided his girlfriend in public	neg	u	Correct	2.690740	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Spider	white3.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	3.350599	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Death	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	2.344170	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Hell	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.418204	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Hurt	white3.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	u	Correct	2.632817	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Stink	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	2.382224	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Pain	white3.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	2.677479	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	War	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	4.153590	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Trash	white3.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	c	Correct	3.010806	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Hell	white3.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	1.641476	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Spider	white3.bmp	Bob	stole a book from the college book store	neg	u	Correct	1.215438	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Stink	white3.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.558124	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Ugly	white3.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	c	Correct	1.390758	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Pain	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	3.326218	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
44	Ugly	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	1.439439	2	2	neg	MacMini1.local	2017-09-21_17.04.19.769192
44	Corpse	white3.bmp	Bob	lent money to a colleague in financial straits	pos	c	Correct	2.300867	2	2	pos	MacMini1.local	2017-09-21_17.04.19.769192
