ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
7	Puppy	white2.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	1.210239	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Kiss	white2.bmp	Bob	loudly made racist statements while in a tavern	neg	c	Correct	1.233797	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Party	white2.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.392379	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Happy	white2.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	2.175123	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Friend	white2.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.375687	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Happy	white2.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	2.503726	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Happy	white2.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.699758	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Party	white2.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.286525	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Smile	white2.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	1.417875	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Pretty	white2.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	2.440350	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Kitten	white2.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	1.686447	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Pretty	white2.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	2.754418	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Gift	white2.bmp	Bob	did not show up for a prearranged tennis game	neg	u	False	2.108440	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Flower	white2.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.495057	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Kitten	white2.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	1.794550	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Flower	white2.bmp	Bob	gives presents to his mother	pos	u	Correct	1.194226	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Pretty	white2.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	2.129013	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Puppy	white2.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	1.402934	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Pretty	white2.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	1.722348	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Pretty	white2.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.604559	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Party	white2.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.387750	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Happy	white2.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	2.715807	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Party	white2.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	1.134466	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Puppy	white2.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	2.152417	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Kitten	white2.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	3.881813	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Puppy	white2.bmp	Bob	had his driver’s license suspended for reckless driving	neg	c	Correct	2.517788	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Smile	white2.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	1.367903	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Kitten	white2.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	u	Correct	4.528616	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
