ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
31	Death	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.543950	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	Hell	white5.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	3.385938	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Corpse	white5.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	1.361772	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	War	white5.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	2.834634	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	War	white5.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	3.128502	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Ugly	white5.bmp	Bob	called the SPCA on coming across an injured animal	pos	c	Correct	2.410699	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Corpse	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	4.553992	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Death	white5.bmp	Bob	played his record player loudly late at night	neg	u	Correct	2.259308	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	War	white5.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	u	Correct	4.359752	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	Pain	white5.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	4.216660	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Spider	white5.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	5.831537	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	Trash	white5.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	u	Correct	4.204728	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	Ugly	white5.bmp	Bob	assisted his roommate move into a new house	pos	c	Correct	5.260718	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Hurt	white5.bmp	Bob	flunked out of college after one term	neg	u	Correct	1.929777	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	Spider	white5.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	11.123568	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Ugly	white5.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	2.157296	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Stink	white5.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	2.806048	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Stink	white5.bmp	Bob	aided a lost child find his way home	pos	c	Correct	1.517254	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	War	white5.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	4.200526	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Pain	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	7.175288	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	Death	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	4.326553	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	Pain	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	4.040127	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	War	white5.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	2.709782	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	Pain	white5.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	False	1.872445	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	War	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	6.845952	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Trash	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	2.235143	2	2	pos	MacMini4.local	2017-09-18_12.16.32.942178
31	Pain	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	6.249330	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
31	Hurt	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	3.407375	2	2	neg	MacMini4.local	2017-09-18_12.16.32.942178
