ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
42	Hurt	white3.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	7.071753	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Stink	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.012307	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Death	white3.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	2.403733	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Corpse	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	3.467374	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Ugly	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.391735	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Corpse	white3.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	2.695937	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Stink	white3.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	3.259739	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Hurt	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	2.160403	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Stink	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	2.417034	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Spider	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	1.663774	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Stink	white3.bmp	Bob	taught his brother how to swim	pos	c	Correct	2.333262	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Trash	white3.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	u	Correct	1.639118	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Ugly	white3.bmp	Bob	worked in an activity program for handicapped children	pos	c	Correct	2.012536	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Hurt	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.363876	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Spider	white3.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	c	Correct	3.372422	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	War	white3.bmp	Bob	assisted a colleague move into an apartment	pos	c	Correct	1.917242	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	War	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	2.000290	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Trash	white3.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	3.878838	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Corpse	white3.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.843903	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Trash	white3.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	c	Correct	2.209274	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Spider	white3.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	3.672544	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Corpse	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	3.508267	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Death	white3.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.231793	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Trash	white3.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	False	7.941912	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Hell	white3.bmp	Bob	aided a neighbor child draw a picture	pos	c	Correct	5.024002	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Trash	white3.bmp	Bob	assisted a wheelchair patient up a ramp	pos	c	Correct	6.134655	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	War	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	7.151963	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Trash	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	2.288601	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
