ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
4	Party	white1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	False	8.491289	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Friend	white1.bmp	Bob	worked with a classmate review for a test	pos	c	False	4.567395	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Happy	white1.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	False	3.647926	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Happy	white1.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	c	False	5.044574	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Happy	white1.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	False	4.105755	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Pretty	white1.bmp	Bob	played his record player loudly late at night	neg	u	False	3.333463	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Pretty	white1.bmp	Bob	buys all of his colleagues a drink at the bar	pos	c	False	5.095971	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Kiss	white1.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	False	7.698595	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Puppy	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	False	7.686281	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Gift	white1.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	u	False	3.810430	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Pretty	white1.bmp	Bob	cut into the front of a gas line	neg	u	False	4.450043	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Smile	white1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	False	3.719202	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Happy	white1.bmp	Bob	gives presents to his mother	pos	c	False	3.082450	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Kiss	white1.bmp	Bob	donates his time at the soup kitchen	pos	c	False	11.855483	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Kitten	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	False	3.580456	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Party	white1.bmp	Bob	robbed a 7-11 store	neg	u	False	2.941367	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Pretty	white1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	False	4.878701	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Friend	white1.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	c	False	3.258573	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Kiss	white1.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	u	False	5.063484	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Kiss	white1.bmp	Bob	broke his sister's guitar because he was angry	neg	u	False	3.252464	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Kitten	white1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	False	6.241377	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Puppy	white1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	False	2.654513	2	1	pos	MacMini4.local	2017-09-11_13.26.34.534120
4	Flower	white1.bmp	Bob	flunked out of college after one term	neg	u	False	2.700716	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Party	white1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	False	3.664002	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Friend	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	False	3.564006	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
4	Flower	white1.bmp	Bob	loudly made racist statements while in a tavern	neg	u	False	5.652567	2	1	neg	MacMini4.local	2017-09-11_13.26.34.534120
