ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
50	Pretty	bob1.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	u	Correct	3.463008	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Puppy	bob1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	3.651704	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Party	bob1.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	u	Correct	1.713556	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Flower	bob1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	4.028359	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Pretty	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.666512	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kitten	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.958960	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Happy	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	3.471838	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Flower	bob1.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	u	Correct	3.683800	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Kiss	bob1.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	2.456214	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kitten	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	4.773211	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kiss	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	8.597359	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Pretty	bob1.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	u	Correct	3.492519	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Gift	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.335766	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Gift	bob1.bmp	Bob	worked in an activity program for handicapped children	pos	u	Correct	4.017671	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Smile	bob1.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	c	Correct	3.728227	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Flower	bob1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	7.985909	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Party	bob1.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.937758	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Smile	bob1.bmp	Bob	assisted his roommate move into a new house	pos	u	Correct	1.852200	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Friend	bob1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.930521	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Smile	bob1.bmp	Bob	regularly reads to blind people	pos	u	Correct	1.957038	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Flower	bob1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	1.981600	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Friend	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	2.173891	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Flower	bob1.bmp	Bob	told a lie about his partner	neg	c	Correct	1.854355	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Gift	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	3.555897	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Happy	bob1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	2.109246	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Happy	bob1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	2.863609	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Party	bob1.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	2.020951	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Flower	bob1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	2.011780	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Pretty	bob1.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	4.945871	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Flower	bob1.bmp	Bob	aided a lost child find his way home	pos	u	Correct	1.683801	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
