ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
49	Pretty	white5.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	c	Correct	6.106637	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Pretty	white5.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	10.628993	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Party	white5.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	3.978579	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Friend	white5.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.922555	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Flower	white5.bmp	Bob	regularly reads to blind people	pos	u	Correct	2.109140	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Flower	white5.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	20.008416	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Pretty	white5.bmp	Bob	worked in an activity program for handicapped children	pos	u	Correct	4.062611	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Flower	white5.bmp	Bob	lent money to a colleague in financial straits	pos	u	Correct	7.939384	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Flower	white5.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	2.716613	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Smile	white5.bmp	Bob	broke his sister's guitar because he was angry	neg	c	Correct	1.799904	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Happy	white5.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.607397	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Flower	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	3.941998	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Friend	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.808025	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Smile	white5.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	4.820532	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Flower	white5.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	c	Correct	4.059788	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Smile	white5.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	3.680751	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Kiss	white5.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.148120	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Happy	white5.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	3.365214	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Puppy	white5.bmp	Bob	taught his brother how to swim	pos	u	Correct	1.910757	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Smile	white5.bmp	Bob	called the SPCA on coming across an injured animal	pos	u	Correct	2.193198	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Kitten	white5.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	u	Correct	4.888746	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Gift	white5.bmp	Bob	found a good watch in a park and pawned it	neg	u	False	10.660839	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Party	white5.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	u	Correct	3.593183	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Pretty	white5.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	u	Correct	1.592527	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Smile	white5.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	1.408684	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Happy	white5.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	3.335411	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Gift	white5.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.689823	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Happy	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	3.372690	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
