ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
21	Friend	white2.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	3.566516	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Friend	white2.bmp	Bob	worked in an activity program for handicapped children	pos	u	Correct	2.726957	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Kiss	white2.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	4.265918	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Friend	white2.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	8.982540	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Flower	white2.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	2.750355	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Flower	white2.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	2.607693	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Smile	white2.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	u	Correct	2.662476	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Kiss	white2.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	4.651081	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Puppy	white2.bmp	Bob	told a lie about his partner	neg	c	Correct	3.129240	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Puppy	white2.bmp	Bob	gives presents to his mother	pos	u	Correct	2.891801	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Puppy	white2.bmp	Bob	taught a young child the alphabet	pos	u	Correct	2.119630	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Party	white2.bmp	Bob	turned in a work assignment on time	pos	u	Correct	8.259400	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Kitten	white2.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	u	Correct	3.527807	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Gift	white2.bmp	Bob	called in sick for work when he was well	neg	c	Correct	17.130798	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Party	white2.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	9.948700	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Flower	white2.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	18.797515	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Flower	white2.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	u	Correct	4.932380	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Happy	white2.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	9.518693	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Happy	white2.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	6.512739	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Gift	white2.bmp	Bob	aided a lost child find his way home	pos	u	Correct	2.923871	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Gift	white2.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	6.645934	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Kitten	white2.bmp	Bob	insulted lesbians on the street	neg	c	Correct	2.483802	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pretty	white2.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	5.415981	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kiss	white2.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	c	Correct	3.574375	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kitten	white2.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	2.902559	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Pretty	white2.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	False	5.977790	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pretty	white2.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	3.514382	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Party	white2.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	27.717851	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
