02 000 0 02 -99.000000 -99.000000 0.008695 1.303223 1.302533 0.008695 722.000000 220.000000
02 000 0 03 -99.000000 -99.000000 0.025856 1.186246 1.185639 0.025856 726.000000 218.000000
02 000 0 04 -99.000000 -99.000000 0.008197 1.119529 1.118845 0.008197 722.000000 206.000000
02 000 0 05 -99.000000 -99.000000 0.008733 2.772696 2.772057 0.008733 722.000000 221.000000
02 000 0 06 -99.000000 -99.000000 0.004504 1.202999 1.202339 0.004504 721.000000 228.000000
02 000 0 07 -99.000000 -99.000000 0.000000 1.136144 1.135541 0.000000 720.000000 214.000000
02 000 0 08 -99.000000 -99.000000 0.004237 1.069463 1.068745 0.004237 721.000000 214.000000
02 000 0 09 -99.000000 -99.000000 0.011406 1.536918 1.536322 0.011406 723.000000 187.000000
02 000 0 10 -99.000000 -99.000000 -0.012244 0.985850 0.985252 6.270941 717.000000 205.000000
02 000 0 11 -99.000000 -99.000000 0.000000 1.303219 1.302538 0.000000 720.000000 210.000000
02 000 0 12 -99.000000 -99.000000 0.023581 1.236453 1.235735 0.023581 725.000000 238.000000
02 000 0 13 -99.000000 -99.000000 0.004717 1.520307 1.519620 0.004717 721.000000 238.000000
02 000 0 14 -99.000000 -99.000000 0.016459 1.420065 1.419428 0.016459 724.000000 207.000000
02 000 0 15 -99.000000 -99.000000 0.008403 3.140049 3.139437 0.008403 722.000000 212.000000
03 000 0 01 1.105433 0.379651 0.241566 21.169054 21.148159 0.241566 771.000000 243.000000
03 000 0 02 1.279373 0.314478 0.639770 6.855012 6.854346 0.639770 848.000000 278.000000
03 000 0 03 1.178279 -0.360740 -0.320219 3.394412 3.393739 5.962966 655.000000 254.000000
03 000 0 04 1.050757 -0.683848 -0.599175 5.066267 5.065530 5.684010 636.000000 327.000000
03 000 0 05 1.252355 0.413199 0.579361 4.882329 4.881630 0.579361 843.000000 262.000000
03 000 0 06 1.009984 0.286056 0.355773 4.497821 4.497119 0.355773 788.000000 267.000000
03 000 0 07 1.094786 0.748643 0.940294 2.759116 2.758447 0.940294 894.000000 323.000000
03 000 0 08 1.365732 0.300675 0.467090 3.628420 3.627789 0.467090 837.000000 218.000000
03 000 0 09 1.102710 0.337947 0.454302 3.327577 3.326865 0.454302 762.000000 364.000000
03 000 0 10 1.109396 0.543039 0.645257 2.792650 2.791892 0.645257 857.000000 268.000000
03 001 1 01 0.600000 0.724769 0.145485 6.370196 6.369525 0.145485 760.000000 177.000000
03 002 1 02 0.500000 0.183411 0.397213 1.973449 1.972704 0.397213 806.000000 245.000000
03 003 1 03 0.350000 -0.269481 0.004149 2.408115 2.407381 0.004149 721.000000 209.000000
03 004 1 04 1.100000 0.234007 0.424480 2.591979 2.591278 0.424480 847.000000 169.000000
03 005 1 05 0.200000 0.826428 -0.003968 2.374665 2.373944 6.279217 719.000000 198.000000
03 006 1 06 0.700000 0.177520 1.085710 2.140611 2.139894 1.085710 923.000000 343.000000
03 007 1 07 1.400000 0.879863 0.163476 2.374679 2.373947 0.163476 768.000000 159.000000
03 008 1 08 1.500000 0.746320 0.872266 1.856393 1.855689 0.872266 901.000000 298.000000
03 009 1 09 0.150000 0.399895 0.022932 1.739353 1.738665 0.022932 725.000000 232.000000
03 010 1 10 1.450000 0.494615 0.586061 1.772786 1.772099 0.586061 878.000000 212.000000
03 011 1 11 1.750000 -0.276601 -0.388957 1.990170 1.989433 5.894228 670.000000 328.000000
03 012 1 12 1.650000 0.771865 0.821614 2.057001 2.056304 0.821614 863.000000 317.000000
03 013 1 13 0.050000 -0.218484 0.020405 2.976467 2.975783 0.020405 725.000000 205.000000
03 014 1 14 1.000000 0.038208 0.053048 1.973372 1.972716 0.053048 732.000000 224.000000
03 015 1 15 0.900000 0.734459 0.914808 1.739372 1.738663 0.914808 885.000000 323.000000
03 016 1 16 0.950000 0.397868 0.348392 2.257663 2.256916 0.348392 797.000000 238.000000
03 017 1 17 1.200000 0.635220 0.743888 1.221088 1.220410 0.743888 870.000000 287.000000
03 018 1 18 0.700000 0.164232 0.130596 1.672430 1.671796 0.130596 764.000000 115.000000
03 019 1 19 0.950000 0.309573 0.359776 2.558543 2.557840 0.359776 802.000000 232.000000
03 020 1 20 0.350000 0.675380 0.236706 1.655804 1.655075 0.236706 775.000000 222.000000
03 021 1 21 0.250000 0.814960 -0.048238 1.488673 1.487891 6.234947 706.000000 160.000000
03 022 1 22 1.200000 0.383001 0.480724 4.113324 4.112599 0.480724 829.000000 241.000000
03 023 1 23 1.100000 0.477545 0.533708 0.953658 0.952921 0.533708 824.000000 274.000000
03 024 1 24 0.150000 0.509601 0.021456 1.538711 1.538054 0.021456 725.000000 217.000000
03 025 1 25 0.000000 0.840455 0.013333 2.909602 2.908918 0.013333 726.000000 0.000000
03 026 1 26 0.450000 0.274749 0.009091 1.471832 1.471177 0.009091 723.000000 120.000000
03 027 1 27 1.700000 0.613173 0.699556 1.772795 1.772100 0.699556 874.000000 267.000000
03 028 1 28 1.050000 -0.113750 -0.157965 3.795655 3.794967 6.125220 684.000000 224.000000
03 029 1 29 1.050000 0.834695 0.715991 1.421681 1.421024 0.715991 894.000000 250.000000
03 030 1 30 0.300000 0.261194 0.012875 1.588877 1.588198 0.012875 723.000000 217.000000
03 031 1 31 0.050000 0.146531 0.133304 1.522068 1.521331 0.133304 755.000000 189.000000
03 032 1 32 1.300000 0.565226 0.562675 1.588882 1.588203 0.562675 831.000000 274.000000
03 033 1 33 1.400000 -0.225338 -0.251582 1.505323 1.504606 6.031603 656.000000 201.000000
03 034 1 34 0.300000 0.373469 -0.025968 1.171008 1.170254 6.257217 714.000000 219.000000
03 035 1 35 0.850000 -0.285350 -0.221047 1.221136 1.220409 6.062138 660.000000 183.000000
03 036 1 36 0.800000 0.558629 0.745771 1.221165 1.220407 0.745771 829.000000 332.000000
03 037 1 37 1.000000 0.302293 0.335214 1.037270 1.036511 0.335214 805.000000 206.000000
03 038 1 38 0.150000 0.310977 0.000000 0.001849 -4.179477 0.000000 720.000000 450.000000
03 039 1 39 0.250000 0.518643 -0.031904 2.926417 2.925637 6.251281 717.000000 356.000000
03 040 1 40 1.550000 0.904146 0.975937 1.856235 1.855691 0.975937 921.000000 314.000000
03 041 1 41 0.650000 0.396573 -0.039324 5.200002 5.199272 6.243861 708.000000 145.000000
03 042 1 42 0.250000 0.268242 0.000000 1.873126 1.872408 0.000000 720.000000 223.000000
03 043 1 43 1.750000 0.517743 0.357982 1.655806 1.655074 0.357982 824.000000 172.000000
03 044 1 44 0.050000 0.474572 0.003367 1.371532 1.370868 0.003367 721.000000 153.000000
03 045 1 45 1.750000 0.043595 0.030425 1.772778 1.772100 0.030425 727.000000 220.000000
03 046 1 46 0.900000 0.535160 0.617191 1.522007 1.521333 0.617191 852.000000 264.000000
03 047 1 47 1.000000 0.819982 0.810051 1.154243 1.153537 0.810051 907.000000 272.000000
03 048 1 48 1.550000 0.595676 0.600632 1.522067 1.521333 0.600632 931.000000 142.000000
03 049 1 49 1.700000 0.727168 0.725069 2.742439 2.741739 0.725069 790.000000 371.000000
03 050 1 50 1.550000 0.163408 0.222600 1.354842 1.354145 0.222600 787.000000 154.000000
03 051 1 51 1.650000 0.583240 0.615054 1.304659 1.303997 0.615054 862.000000 249.000000
03 052 1 52 1.300000 0.049120 0.064305 1.204334 1.203691 0.064305 737.000000 186.000000
03 053 1 53 1.150000 0.197728 0.383116 1.104031 1.103374 0.383116 853.000000 120.000000
03 054 1 54 0.350000 0.007910 -0.074243 1.421636 1.421025 6.208942 702.000000 208.000000
03 055 1 55 0.100000 -0.599434 0.079513 1.572174 1.571487 0.079513 740.000000 199.000000
03 056 1 56 1.200000 0.156355 0.159764 1.154190 1.153536 0.159764 754.000000 239.000000
03 057 1 57 1.050000 0.167123 0.125389 1.120842 1.120101 0.125389 750.000000 212.000000
03 058 1 58 0.000000 0.069837 0.039110 1.538762 1.538050 0.039110 729.000000 220.000000
03 059 1 59 0.100000 0.498633 0.410557 1.806238 1.805538 0.410557 831.000000 195.000000
03 060 1 60 0.500000 0.317752 0.033601 1.020448 1.019797 0.033601 728.000000 212.000000
03 061 2 01 1.150000 0.627066 0.465408 1.087404 1.086664 0.465408 834.000000 223.000000
03 062 2 02 1.200000 0.430481 0.461929 1.221146 1.220409 0.461929 836.000000 217.000000
03 063 2 03 0.100000 0.223466 0.092329 1.237813 1.237126 0.092329 740.000000 234.000000
03 064 2 04 1.100000 0.659429 0.750730 1.221154 1.220409 0.750730 887.000000 271.000000
03 065 2 05 0.000000 0.252734 0.012986 1.405062 1.404303 0.012986 723.000000 219.000000
03 066 2 06 0.050000 -0.014441 0.000000 1.605592 1.604922 0.000000 720.000000 208.000000
03 067 2 07 0.100000 0.615956 0.134627 1.237838 1.237118 0.134627 767.000000 103.000000
03 068 2 08 0.950000 0.040835 -0.102520 1.187667 1.186974 6.180665 695.000000 207.000000
03 069 2 09 1.000000 0.662878 0.500280 4.481122 4.480396 0.500280 761.000000 375.000000
03 070 2 10 0.200000 0.300316 0.089848 1.170977 1.170253 0.089848 740.000000 228.000000
03 071 2 11 0.850000 -0.121009 -0.007519 1.287981 1.287280 6.275667 718.000000 184.000000
03 072 2 12 0.400000 -0.208858 -0.059454 2.257592 2.256919 6.223732 710.000000 282.000000
03 073 2 13 1.250000 0.058169 0.020240 1.522058 1.521331 0.020240 725.000000 203.000000
03 074 2 14 0.600000 0.242161 0.136189 1.538743 1.538044 0.136189 757.000000 180.000000
03 075 2 15 1.100000 0.464462 0.450416 2.023548 2.022858 0.450416 823.000000 237.000000
03 076 2 16 0.600000 0.612826 0.600050 1.889858 1.889124 0.600050 863.000000 241.000000
03 077 2 17 1.550000 0.307166 0.362679 1.839737 1.838973 0.362679 805.000000 226.000000
03 078 2 18 1.400000 0.157599 0.199993 1.555524 1.554768 0.199993 765.000000 228.000000
03 079 2 19 0.700000 0.836543 0.297232 1.538755 1.538049 0.297232 788.000000 228.000000
03 080 2 20 1.250000 -0.620871 -0.548942 1.237824 1.237126 5.734243 594.000000 244.000000
03 081 2 21 0.350000 0.232282 -0.155418 1.154227 1.153536 6.127767 686.000000 233.000000
03 082 2 22 0.150000 -0.060589 -0.061226 1.254551 1.253844 6.221959 704.000000 189.000000
03 083 2 23 1.050000 0.847014 -0.115028 2.157349 2.156612 6.168157 691.000000 199.000000
03 084 2 24 0.400000 -0.059772 0.000000 2.006783 2.006139 0.000000 720.000000 322.000000
03 085 2 25 0.700000 0.632952 0.719918 1.572193 1.571483 0.719918 834.000000 320.000000
03 086 2 26 0.100000 -0.329760 -0.061226 1.789591 1.788819 6.221959 704.000000 189.000000
03 087 2 27 0.050000 0.601676 -0.337026 1.087386 1.086665 5.946160 631.000000 196.000000
03 088 2 28 0.850000 0.632208 0.666908 1.438458 1.437741 0.666908 868.000000 262.000000
03 089 2 29 0.200000 0.064730 -0.112494 0.786526 0.785745 6.170692 693.000000 211.000000
03 090 2 30 0.750000 -0.168118 -0.571337 1.939966 1.939279 5.711848 576.000000 226.000000
03 091 2 31 0.950000 0.560968 -0.630503 3.009901 3.009224 5.652683 593.000000 276.000000
03 092 2 32 0.650000 0.373658 -0.078338 7.038943 7.038239 6.204848 697.000000 157.000000
03 093 2 33 0.350000 -0.048027 -0.064844 0.736345 0.735586 6.218341 705.000000 219.000000
03 094 2 34 1.400000 0.407735 0.399944 1.053894 1.053223 0.399944 813.000000 230.000000
03 095 2 35 1.150000 0.463369 0.421656 0.903469 0.902758 0.421656 829.000000 207.000000
03 096 2 36 0.350000 0.456880 0.142615 0.502201 0.501540 0.142615 748.000000 255.000000
03 097 2 37 1.200000 0.034989 0.315422 1.137499 1.136819 0.315422 782.000000 260.000000
03 098 2 38 0.400000 -0.009601 -0.106466 3.611842 3.611068 6.176719 692.000000 188.000000
03 099 2 39 0.900000 0.605153 0.168207 0.987001 0.986348 0.168207 756.000000 238.000000
03 100 2 40 1.100000 0.193120 0.294883 1.020514 1.019793 0.294883 785.000000 236.000000
03 101 2 41 1.300000 0.186222 0.225662 1.488614 1.487897 0.225662 779.000000 193.000000
03 102 2 42 1.600000 0.364171 0.335907 1.271251 1.270559 0.335907 801.000000 218.000000
03 103 2 43 1.650000 -0.459285 -0.416358 1.672485 1.671782 5.866828 632.000000 251.000000
03 104 2 44 0.150000 0.647060 -0.386076 1.037249 1.036511 5.897110 607.000000 172.000000
03 105 2 45 0.550000 0.487713 0.821097 1.070689 1.069947 0.821097 894.000000 288.000000
03 106 2 46 1.500000 0.315922 0.327481 1.438542 1.437742 0.327481 791.000000 241.000000
03 107 2 47 0.300000 0.873748 0.027231 1.170984 1.170256 0.027231 727.000000 193.000000
03 108 2 48 1.150000 -0.245777 0.096819 5.350390 5.349725 0.096819 747.000000 172.000000
03 109 2 49 0.800000 0.922151 0.964257 0.886735 0.886050 0.964257 929.000000 305.000000
03 110 2 50 0.900000 0.398807 0.270947 2.073746 2.073015 0.270947 780.000000 234.000000
03 111 2 51 1.500000 0.925108 0.875203 3.511487 3.510757 0.875203 950.000000 258.000000
03 112 2 52 0.550000 0.709189 -0.065214 1.020542 1.019792 6.217972 704.000000 205.000000
03 113 2 53 0.550000 0.522974 0.145929 1.204417 1.203690 0.145929 771.000000 103.000000
03 114 2 54 1.600000 0.319470 0.372645 0.936921 0.936205 0.372645 806.000000 230.000000
03 115 2 55 0.300000 0.894029 0.013636 1.204413 1.203690 0.013636 723.000000 230.000000
03 116 2 56 0.400000 0.543842 0.069756 1.956666 1.955997 0.069756 736.000000 221.000000
03 117 2 57 0.050000 0.829064 -0.015624 0.870060 0.869334 6.267562 714.000000 66.000000
03 118 2 58 0.450000 0.447744 0.039627 1.271187 1.270554 0.039627 729.000000 223.000000
03 119 2 59 1.600000 0.269746 0.273355 1.321421 1.320716 0.273355 780.000000 236.000000
03 120 2 60 1.650000 0.880078 0.919720 1.371576 1.370863 0.919720 930.000000 290.000000
03 121 3 01 1.450000 0.305309 0.243720 1.037198 1.036511 0.243720 813.000000 76.000000
03 122 3 02 1.250000 0.565294 0.568029 1.020481 1.019795 0.568029 847.000000 251.000000
03 123 3 03 0.150000 0.304446 -0.338098 1.823013 1.822255 5.945087 643.000000 231.000000
03 124 3 04 0.200000 -0.288522 -0.582000 1.388287 1.387588 5.701185 593.000000 257.000000
03 125 3 05 1.150000 -0.024414 -0.077470 1.171029 1.170254 6.205715 703.000000 231.000000
03 126 3 06 0.250000 0.282642 0.289846 1.137552 1.136819 0.289846 788.000000 222.000000
03 127 3 07 1.500000 0.357467 0.378945 0.953584 0.952918 0.378945 808.000000 229.000000
03 128 3 08 1.750000 0.070720 0.076124 2.474959 2.474248 0.076124 738.000000 214.000000
03 129 3 09 1.750000 0.044114 0.053520 1.488571 1.487889 0.053520 732.000000 226.000000
03 130 3 10 1.250000 0.480011 0.510323 1.187653 1.186972 0.510323 823.000000 266.000000
03 131 3 11 0.350000 0.657477 -0.091580 1.254551 1.253845 6.191605 693.000000 156.000000
03 132 3 12 0.700000 0.820205 0.000000 1.705904 1.705230 0.000000 720.000000 242.000000
03 133 3 13 1.750000 0.339478 0.370663 1.405044 1.404306 0.370663 802.000000 239.000000
03 134 3 14 0.650000 0.647746 0.028977 1.655802 1.655074 0.028977 726.000000 243.000000
03 135 3 15 1.100000 0.462089 0.095667 3.193816 3.193123 0.095667 739.000000 252.000000
03 136 3 16 0.500000 0.028885 -0.260155 8.159060 8.158343 6.023031 683.000000 311.000000
03 137 3 17 1.450000 0.548072 0.467061 0.970283 0.969638 0.467061 838.000000 216.000000
03 138 3 18 0.500000 0.654323 0.526627 1.020466 1.019793 0.526627 845.000000 235.000000
03 139 3 19 0.450000 -0.234443 0.301951 1.087344 1.086664 0.301951 796.000000 206.000000
03 140 3 20 1.550000 0.480650 0.443516 1.137470 1.136817 0.443516 863.000000 149.000000
03 141 3 21 0.950000 0.226861 0.188222 0.853289 0.852614 0.188222 768.000000 198.000000
03 142 3 22 1.550000 0.543634 0.578924 1.605577 1.604920 0.578924 837.000000 271.000000
03 143 3 23 0.700000 0.294067 0.061148 1.137566 1.136819 0.061148 732.000000 254.000000
03 144 3 24 1.200000 0.165177 0.100467 1.137563 1.136820 0.100467 745.000000 202.000000
03 145 3 25 1.300000 0.688136 0.727927 1.371585 1.370867 0.727927 892.000000 257.000000
03 146 3 26 0.000000 0.512130 0.090231 1.756101 1.755383 0.090231 739.000000 240.000000
03 147 3 27 1.100000 0.077428 0.000000 1.037319 1.036516 0.000000 720.000000 219.000000
03 148 3 28 0.600000 0.740222 0.260602 1.471870 1.471175 0.260602 780.000000 225.000000
03 149 3 29 0.050000 0.436236 0.069333 1.037195 1.036512 0.069333 735.000000 234.000000
03 150 3 30 0.500000 0.023015 -0.218669 0.886748 0.886050 6.064516 672.000000 234.000000
03 151 3 31 1.300000 0.049307 -0.038443 1.304756 1.304000 6.244743 712.000000 242.000000
03 152 3 32 1.700000 0.592639 0.556525 1.722636 1.721940 0.556525 855.000000 233.000000
03 153 3 33 1.000000 0.196654 0.120749 1.522041 1.521320 0.120749 749.000000 211.000000
03 154 3 34 0.750000 0.137173 0.068660 1.003826 1.003078 0.068660 744.000000 101.000000
03 155 3 35 0.650000 0.044290 0.043640 1.237813 1.237126 0.043640 730.000000 221.000000
03 156 3 36 0.700000 0.205368 0.517893 2.174022 2.173329 0.517893 769.000000 364.000000
03 157 3 37 1.700000 0.770395 0.758083 1.271298 1.270562 0.758083 898.000000 262.000000
03 158 3 38 0.250000 0.780842 0.015999 1.037215 1.036506 0.015999 724.000000 200.000000
03 159 3 39 1.250000 -0.385141 -0.424194 1.104115 1.103375 5.858991 636.000000 264.000000
03 160 3 40 0.900000 0.599796 0.598860 1.889784 1.889125 0.598860 864.000000 239.000000
03 161 3 41 0.200000 0.428798 -0.459143 2.174025 2.173330 5.824042 588.000000 183.000000
03 162 3 42 0.100000 0.295785 -0.077920 1.087413 1.086652 6.205265 694.000000 117.000000
03 163 3 43 0.750000 0.285310 0.343931 0.819916 0.819178 0.343931 845.000000 101.000000
03 164 3 44 0.250000 0.445773 -0.051118 1.070706 1.069936 6.232067 709.000000 235.000000
03 165 3 45 1.700000 -0.347768 0.700634 1.488603 1.487893 0.700634 860.000000 284.000000
03 166 3 46 0.300000 -0.407106 0.078102 1.187658 1.186963 0.078102 738.000000 220.000000
03 167 3 47 0.300000 0.604764 0.101971 1.756041 1.755382 0.101971 742.000000 235.000000
03 168 3 48 0.200000 0.485638 0.055499 0.936864 0.936204 0.055499 733.000000 216.000000
03 169 3 49 0.900000 0.577676 0.646439 1.070634 1.069941 0.646439 843.000000 287.000000
03 170 3 50 0.300000 0.213267 0.098735 1.120836 1.120097 0.098735 741.000000 238.000000
03 171 3 51 1.350000 -0.491791 -0.525584 1.304756 1.303997 5.757602 604.000000 250.000000
03 172 3 52 1.050000 -0.098169 -0.062720 1.923268 1.922560 6.220466 707.000000 243.000000
03 173 3 53 1.150000 -0.189815 -0.200797 1.405038 1.404306 6.082388 674.000000 224.000000
03 174 3 54 1.150000 -0.005515 0.047135 1.655789 1.655074 0.047135 730.000000 238.000000
03 175 3 55 0.850000 -0.683954 -0.533215 0.936876 0.936204 5.749970 599.000000 245.000000
03 176 3 56 1.250000 0.887413 0.894717 1.020486 1.019794 0.894717 902.000000 304.000000
03 177 3 57 0.900000 0.370199 0.252997 0.936846 0.936211 0.252997 773.000000 245.000000
03 178 3 58 0.700000 0.753463 0.744880 1.053927 1.053230 0.744880 862.000000 296.000000
03 179 3 59 1.750000 0.440723 0.400413 0.987122 0.986358 0.400413 800.000000 261.000000
03 180 3 60 1.750000 0.642087 0.619203 1.237887 1.237128 0.619203 849.000000 269.000000
03 181 4 01 1.300000 -0.101317 -0.185051 1.404987 1.404308 6.098135 682.000000 247.000000
03 182 4 02 1.550000 0.569423 0.533511 1.070681 1.069951 0.533511 821.000000 279.000000
03 183 4 03 1.450000 0.647154 0.832344 1.405058 1.404300 0.832344 876.000000 308.000000
03 184 4 04 0.050000 0.494986 0.164476 0.819839 0.819178 0.164476 760.000000 209.000000
03 185 4 05 0.300000 0.904452 0.105054 0.719576 0.718871 0.105054 751.000000 156.000000
03 186 4 06 1.600000 0.642699 0.634383 0.886793 0.886049 0.634383 876.000000 238.000000
03 187 4 07 0.350000 0.341593 0.012711 2.357951 2.357228 0.012711 723.000000 214.000000
03 188 4 08 1.050000 0.658370 0.707542 0.987072 0.986348 0.707542 850.000000 298.000000
03 189 4 09 0.100000 -0.376628 0.472596 2.692314 2.691584 0.472596 811.000000 272.000000
03 190 4 10 0.100000 0.180139 0.030546 1.053948 1.053231 0.030546 731.000000 90.000000
03 191 4 11 0.000000 0.486367 -0.041175 0.987130 0.986358 6.242010 709.000000 183.000000
03 192 4 12 0.000000 0.006065 -0.083604 2.073785 2.073023 6.199582 690.000000 92.000000
03 193 4 13 1.050000 0.575580 0.594360 1.187686 1.186974 0.594360 891.000000 197.000000
03 194 4 14 1.700000 0.547116 0.551655 1.605627 1.604922 0.551655 840.000000 255.000000
03 195 4 15 1.600000 0.122295 0.092477 1.187670 1.186972 0.092477 743.000000 202.000000
03 196 4 16 1.250000 0.418198 0.244979 2.023585 2.022868 0.244979 802.000000 122.000000
03 197 4 17 1.000000 -0.131958 -0.293675 2.274356 2.273636 5.989510 645.000000 202.000000
03 198 4 18 0.800000 0.703559 0.320286 2.274378 2.273636 0.320286 788.000000 245.000000
03 199 4 19 0.750000 0.700834 -1.570796 3.478073 3.477327 4.712389 672.000000 488.000000
03 200 4 20 0.800000 0.233894 0.256870 1.271396 1.270568 0.256870 777.000000 233.000000
03 201 4 21 0.850000 0.401943 0.365201 1.956703 1.955996 0.365201 798.000000 246.000000
03 202 4 22 0.900000 0.057627 0.017166 1.003734 1.003075 0.017166 724.000000 217.000000
03 203 4 23 0.050000 0.126662 0.047998 1.572242 1.571483 0.047998 731.000000 221.000000
03 204 4 24 1.100000 -0.030309 -0.052835 1.906527 1.905844 6.230350 709.000000 242.000000
03 205 4 25 0.150000 0.381400 0.067163 1.337990 1.337432 0.067163 735.000000 227.000000
03 206 4 26 0.650000 0.038089 0.014759 1.003765 1.003072 0.014759 724.000000 179.000000
03 207 4 27 1.700000 0.307794 0.349804 1.388305 1.387587 0.349804 805.000000 217.000000
03 208 4 28 0.400000 0.858782 0.043797 1.287998 1.287280 0.043797 731.000000 199.000000
03 209 4 29 1.350000 0.487490 0.595024 0.953585 0.952922 0.595024 875.000000 221.000000
03 210 4 30 0.400000 0.514849 0.768898 1.304747 1.303999 0.768898 869.000000 296.000000
03 211 4 31 0.700000 0.417900 0.482353 0.819913 0.819176 0.482353 842.000000 217.000000
03 212 4 32 0.750000 0.099138 0.128911 1.254544 1.253843 0.128911 748.000000 234.000000
03 213 4 33 0.450000 -0.036373 0.117512 0.987085 0.986359 0.117512 754.000000 162.000000
03 214 4 34 0.800000 0.612111 0.617029 0.853278 0.852615 0.617029 908.000000 185.000000
03 215 4 35 0.400000 -0.000350 -0.057206 1.237670 1.237125 6.225979 707.000000 223.000000
03 216 4 36 1.200000 0.114010 -0.160375 2.357931 2.357225 6.122810 698.000000 314.000000
03 217 4 37 1.600000 0.601976 0.630326 1.321457 1.320716 0.630326 890.000000 217.000000
03 218 4 38 1.750000 0.179262 0.240009 1.003813 1.003076 0.240009 778.000000 213.000000
03 219 4 39 0.500000 0.847460 0.212829 1.003809 1.003075 0.212829 771.000000 214.000000
03 220 4 40 1.000000 0.236750 0.283978 2.291026 2.290355 0.283978 781.000000 241.000000
03 221 4 41 0.150000 0.815872 0.174182 1.388268 1.387587 0.174182 761.000000 217.000000
03 222 4 42 1.450000 0.664926 0.649169 1.037214 1.036511 0.649169 912.000000 197.000000
03 223 4 43 1.050000 0.676242 -0.748148 2.107212 2.106460 5.535037 565.000000 283.000000
03 224 4 44 1.250000 -0.086211 -0.027337 1.321411 1.320714 6.255848 713.000000 194.000000
03 225 4 45 0.850000 0.724287 0.671523 1.037267 1.036507 0.671523 871.000000 260.000000
03 226 4 46 0.650000 0.776246 0.645730 1.538728 1.538049 0.645730 882.000000 235.000000
03 227 4 47 0.450000 0.576514 0.280066 0.987085 0.986357 0.280066 806.000000 151.000000
03 228 4 48 0.300000 0.900710 0.021579 1.287970 1.287280 0.021579 726.000000 172.000000
03 229 4 49 1.600000 0.694380 0.736656 1.772841 1.772099 0.736656 876.000000 278.000000
03 230 4 50 0.950000 0.974442 0.936900 1.187649 1.186974 0.936900 871.000000 339.000000
03 231 4 51 0.750000 0.365800 0.439220 0.870089 0.869334 0.439220 829.000000 218.000000
03 232 4 52 0.550000 0.566400 0.513877 1.037269 1.036513 0.513877 882.000000 163.000000
03 233 4 53 0.000000 0.796911 -0.249315 0.986899 0.986360 6.033870 651.000000 179.000000
03 234 4 54 0.550000 0.818015 0.683920 1.354887 1.354151 0.683920 892.000000 239.000000
03 235 4 55 0.650000 -0.047949 -0.202845 1.488575 1.487895 6.080340 633.000000 27.000000
03 236 4 56 1.400000 -0.339283 -0.352990 1.371579 1.370869 5.930195 636.000000 222.000000
03 237 4 57 1.250000 0.094006 0.060168 1.839692 1.838971 0.060168 735.000000 201.000000
03 238 4 58 1.450000 0.192631 0.277283 0.803192 0.802460 0.277283 794.000000 190.000000
03 239 4 59 1.200000 0.293312 0.368298 0.819913 0.819178 0.368298 835.000000 152.000000
03 240 4 60 0.650000 0.555934 0.701484 0.719572 0.718871 0.701484 916.000000 218.000000
03 241 5 01 1.400000 0.058067 0.159352 1.154215 1.153537 0.159352 765.000000 170.000000
03 242 5 02 0.200000 0.586452 0.070368 0.987009 0.986359 0.070368 736.000000 223.000000
03 243 5 03 1.300000 0.570439 0.523685 1.037231 1.036511 0.523685 843.000000 237.000000
03 244 5 04 0.750000 -0.207679 -0.242778 1.053957 1.053232 6.040407 667.000000 236.000000
03 245 5 05 1.400000 0.030927 0.536343 2.959757 2.959072 0.536343 849.000000 233.000000
03 246 5 06 0.100000 0.134545 0.028564 1.839610 1.838969 0.028564 727.000000 205.000000
03 247 5 07 1.500000 0.826084 0.814975 0.870047 0.869333 0.814975 894.000000 286.000000
03 248 5 08 1.400000 -0.072603 -0.074594 1.104096 1.103384 6.208591 699.000000 169.000000
03 249 5 09 0.400000 0.451051 0.167432 1.070659 1.069948 0.167432 756.000000 237.000000
03 250 5 10 1.650000 0.080994 0.198440 1.053964 1.053230 0.198440 794.000000 82.000000
03 251 5 11 1.650000 0.272688 0.396522 1.689195 1.688511 0.396522 823.000000 204.000000
03 252 5 12 1.650000 0.346355 0.487959 1.605561 1.604925 0.487959 858.000000 190.000000
03 253 5 13 0.000000 0.434209 0.027881 1.271264 1.270551 0.027881 727.000000 199.000000
03 254 5 14 1.550000 0.533584 0.667372 1.287952 1.287269 0.667372 943.000000 167.000000
03 255 5 15 0.850000 -0.222569 -0.246989 1.455216 1.454459 6.036197 661.000000 216.000000
03 256 5 16 1.400000 -0.438699 -0.344751 1.488651 1.487894 5.938435 641.000000 230.000000
03 257 5 17 0.950000 0.728680 0.057528 2.591918 2.591270 0.057528 731.000000 259.000000
03 258 5 18 0.800000 -0.171536 -0.114575 1.338125 1.337433 6.168610 691.000000 198.000000
03 259 5 19 1.600000 0.379430 0.544979 1.538728 1.538052 0.544979 837.000000 257.000000
03 260 5 20 1.700000 0.548804 0.554792 0.953593 0.952922 0.554792 896.000000 166.000000
03 261 5 21 1.650000 0.547292 0.327337 10.098367 10.097621 0.327337 811.000000 182.000000
03 262 5 22 1.750000 0.174461 0.190831 1.087357 1.086660 0.190831 788.000000 98.000000
03 263 5 23 1.000000 0.914081 -0.014980 1.154294 1.153539 6.268205 716.000000 183.000000
03 264 5 24 0.650000 0.655187 0.360146 1.003782 1.003075 0.360146 810.000000 211.000000
